#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
9.782999992370605 45.119998931884766 0.022823035717010498 1.1100000143051147 8.739999771118164
12.289999961853027 54.849998474121094 0.027535757049918175 1.059999942779541 8.729999542236328
15.819999694824219 57.650001525878906 0.03327517956495285 1.0099999904632568 8.729999542236328
20.25 55.20000076293945 0.033982086926698685 0.9599999785423279 8.720000267028809
24.399999618530273 72.1500015258789 0.03135642781853676 0.9100000262260437 8.720000267028809
26.760000228881836 95.3499984741211 0.0280743557959795 0.8700000047683716 8.739999771118164
26.809999465942383 129.35000610351562 0.025499189272522926 0.8299999833106995 8.739999771118164
25.649999618530273 135.60000610351562 0.023428957909345627 0.7900000214576721 8.729999542236328
24.969999313354492 149.4499969482422 0.03394842520356178 0.7599999904632568 8.720000267028809
25.639999389648438 150.9499969482422 0.03539590165019035 0.7400000095367432 8.710000038146973
27.209999084472656 152.14999389648438 0.043744154274463654 0.7200000286102295 8.710000038146973
28.549999237060547 133.85000610351562 0.04128680378198624 0.7099999785423279 8.729999542236328
28.75 138.60000610351562 0.03423455357551575 0.699999988079071 8.720000267028809
27.53999900817871 141.5500030517578 0.03093564882874489 0.699999988079071 8.710000038146973
25.239999771118164 139.10000610351562 0.03361180052161217 0.7099999785423279 8.699999809265137
22.479999542236328 120.5 0.03600182384252548 0.7300000190734863 8.699999809265137
19.850000381469727 111.80000305175781 0.03202967345714569 0.75 8.699999809265137
17.690000534057617 123.69999694824219 0.035631537437438965 0.7799999713897705 8.720000267028809
15.949999809265137 93.05000305175781 0.033998917788267136 0.8199999928474426 8.699999809265137
14.199999809265137 88.9000015258789 0.03655725345015526 0.8500000238418579 8.699999809265137
12.1899995803833 73.8499984741211 0.039149247109889984 0.8999999761581421 8.699999809265137
10.1899995803833 77.9000015258789 0.04111849144101143 0.9399999976158142 8.710000038146973
8.848999977111816 75.8499984741211 0.03943537920713425 0.9900000095367432 8.710000038146973
8.616999626159668 72.0999984741211 0.040041301399469376 1.0399999618530273 8.699999809265137
9.1850004196167 66.69999694824219 0.03256826847791672 1.100000023841858 8.699999809265137
9.656000137329102 51.04999923706055 0.026105109602212906 1.149999976158142 8.6899995803833
9.270999908447266 49.290000915527344 0.02331114001572132 1.2100000381469727 8.670000076293945
2.1019999980926514 11.869999885559082 0.0034335539676249027 1.600000023841858 8.59000015258789
2.499000072479248 13.225000381469727 0.004320555366575718 1.5299999713897705 8.609999656677246
2.7960000038146973 16.969999313354492 0.006178714334964752 1.4700000286102295 8.609999656677246
3.121000051498413 30.19499969482422 0.00556774390861392 1.409999966621399 8.640000343322754
3.6630001068115234 30.485000610351562 0.009417027235031128 1.340000033378601 8.649999618530273
4.622000217437744 31.6299991607666 0.013961436226963997 1.2799999713897705 8.680000305175781
6.052999973297119 31.93000030517578 0.019069690257310867 1.2200000286102295 8.680000305175781
7.796000003814697 32.14500045776367 0.018648911267518997 1.159999966621399 8.739999771118164
9.696999549865723 40.435001373291016 0.02117358334362507 1.100000023841858 8.75
11.970000267028809 54.349998474121094 0.022520076483488083 1.0399999618530273 8.760000228881836
15.149999618530273 55.900001525878906 0.02844463847577572 0.9900000095367432 8.720000267028809
19.40999984741211 47.19499969482422 0.030868327245116234 0.9300000071525574 8.720000267028809
23.889999389648438 59.29999923706055 0.032736580818891525 0.8799999952316284 8.729999542236328
27.100000381469727 112.8499984741211 0.02992578037083149 0.8299999833106995 8.739999771118164
28.25 107.80000305175781 0.029791131615638733 0.7900000214576721 8.75
28.1299991607666 113.94999694824219 0.030733676627278328 0.75 8.760000228881836
28.3799991607666 126.5 0.03787008300423622 0.7099999785423279 8.739999771118164
30.030000686645508 129.39999389648438 0.045831214636564255 0.6800000071525574 8.75
32.65999984741211 142.0 0.057714007794857025 0.6600000262260437 8.75
34.939998626708984 173.0500030517578 0.05715857818722725 0.6399999856948853 8.760000228881836
35.709999084472656 160.64999389648438 0.056030888110399246 0.6299999952316284 8.789999961853027
34.56999969482422 154.75 0.04120264947414398 0.6299999952316284 8.770000457763672
31.84000015258789 147.6999969482422 0.037095848470926285 0.6299999952316284 8.760000228881836
28.200000762939453 156.14999389648438 0.03973833844065666 0.6499999761581421 8.760000228881836
24.3799991607666 129.5500030517578 0.03886311873793602 0.6700000166893005 8.75
20.979999542236328 125.5 0.03702852502465248 0.699999988079071 8.739999771118164
18.209999084472656 131.64999389648438 0.04482134431600571 0.7300000190734863 8.729999542236328
15.850000381469727 125.1500015258789 0.04202737659215927 0.7699999809265137 8.710000038146973
13.609999656677246 91.80000305175781 0.03913241997361183 0.8100000023841858 8.699999809265137
11.680000305175781 82.1500015258789 0.046453967690467834 0.8600000143051147 8.699999809265137
10.600000381469727 76.75 0.04556191712617874 0.9100000262260437 8.699999809265137
10.739999771118164 79.4000015258789 0.038139380514621735 0.9599999785423279 8.710000038146973
11.6899995803833 76.69999694824219 0.03719683736562729 1.0199999809265137 8.6899995803833
12.359999656677246 60.900001525878906 0.03662457689642906 1.0800000429153442 8.680000305175781
11.859999656677246 55.75 0.03098614141345024 1.1299999952316284 8.670000076293945
10.15999984741211 55.29999923706055 0.023984385654330254 1.190000057220459 8.670000076293945
1.9909999370574951 12.899999618530273 0.003381377551704645 1.6100000143051147 8.550000190734863
2.322000026702881 12.545000076293945 0.0036708733532577753 1.5399999618530273 8.59000015258789
2.3929998874664307 15.135000228881836 0.005103203933686018 1.4800000190734863 8.600000381469727
2.4730000495910645 20.459999084472656 0.00550883449614048 1.409999966621399 8.609999656677246
2.8940000534057617 30.149999618530273 0.005562694277614355 1.350000023841858 8.640000343322754
3.871999979019165 26.68000030517578 0.009008029475808144 1.2799999713897705 8.65999984741211
5.367000102996826 31.06999969482422 0.01195853017270565 1.2200000286102295 8.6899995803833
7.110000133514404 27.924999237060547 0.012539205141365528 1.159999966621399 8.739999771118164
8.914999961853027 25.260000228881836 0.017554886639118195 1.090000033378601 8.739999771118164
11.039999961853027 51.20000076293945 0.022974517196416855 1.0299999713897705 8.729999542236328
14.1899995803833 58.04999923706055 0.027821887284517288 0.9700000286102295 8.739999771118164
18.770000457763672 46.61000061035156 0.037095848470926285 0.9200000166893005 8.720000267028809
24.170000076293945 50.95000076293945 0.04100067541003227 0.8600000143051147 8.729999542236328
28.809999465942383 72.75 0.03950270265340805 0.8100000023841858 8.75
31.520000457763672 125.6500015258789 0.03761761635541916 0.7599999904632568 8.770000457763672
32.68000030517578 135.6999969482422 0.044804517179727554 0.7099999785423279 8.779999732971191
33.88999938964844 139.1999969482422 0.05219338834285736 0.6700000166893005 8.770000457763672
36.369998931884766 125.0 0.05631701648235321 0.6299999952316284 8.779999732971191
39.849998474121094 171.4499969482422 0.07755792886018753 0.6000000238418579 8.770000457763672
42.93000030517578 154.14999389648438 0.08083999902009964 0.5799999833106995 8.789999961853027
44.29999923706055 186.85000610351562 0.07467979937791824 0.5600000023841858 8.800000190734863
43.470001220703125 173.9499969482422 0.06409300863742828 0.550000011920929 8.8100004196167
40.65999984741211 167.14999389648438 0.05993571877479553 0.5600000023841858 8.8100004196167
36.439998626708984 213.8000030517578 0.062241584062576294 0.5699999928474426 8.789999961853027
31.520000457763672 166.1999969482422 0.05217655748128891 0.5899999737739563 8.779999732971191
26.729999542236328 167.6999969482422 0.048541028052568436 0.6100000143051147 8.760000228881836
22.6200008392334 135.9499969482422 0.04384513944387436 0.6499999761581421 8.729999542236328
19.239999771118164 128.0 0.04052940383553505 0.6899999976158142 8.710000038146973
16.3700008392334 91.8499984741211 0.04197688400745392 0.7300000190734863 8.699999809265137
14.039999961853027 96.8499984741211 0.03909875452518463 0.7799999713897705 8.710000038146973
12.649999618530273 89.80000305175781 0.04281843826174736 0.8299999833106995 8.699999809265137
12.489999771118164 88.0999984741211 0.035227593034505844 0.8899999856948853 8.699999809265137
13.1899995803833 84.4000015258789 0.03578302264213562 0.9399999976158142 8.6899995803833
13.739999771118164 79.05000305175781 0.03889678418636322 1.0 8.680000305175781
13.199999809265137 64.44999694824219 0.040613558143377304 1.059999942779541 8.670000076293945
11.430000305175781 59.150001525878906 0.03349398449063301 1.1200000047683716 8.670000076293945
9.086000442504883 62.0 0.02018054574728012 1.1799999475479126 8.670000076293945
1.9479999542236328 18.03499984741211 0.0026155603118240833 1.6200000047683716 8.510000228881836
2.1619999408721924 13.21500015258789 0.003396525513380766 1.559999942779541 8.550000190734863
1.9290000200271606 11.449999809265137 0.003381377551704645 1.4900000095367432 8.59000015258789
1.6330000162124634 15.71500015258789 0.003901459975168109 1.4199999570846558 8.600000381469727
1.7619999647140503 17.875 0.004194322042167187 1.3600000143051147 8.609999656677246
2.5789999961853027 29.639999389648438 0.005498735699802637 1.2899999618530273 8.649999618530273
3.9830000400543213 26.549999237060547 0.007713715545833111 1.2200000286102295 8.680000305175781
5.644999980926514 24.225000381469727 0.008127762004733086 1.159999966621399 8.729999542236328
7.394000053405762 51.70000076293945 0.015021800063550472 1.090000033378601 8.710000038146973
9.581000328063965 38.59000015258789 0.01992807909846306 1.0299999713897705 8.729999542236328
13.029999732971191 54.79999923706055 0.028326820582151413 0.9700000286102295 8.729999542236328
18.3700008392334 45.625 0.04224618151783943 0.9100000262260437 8.720000267028809
25.059999465942383 50.45000076293945 0.04593219980597496 0.8500000238418579 8.739999771118164
31.399999618530273 72.75 0.051654789596796036 0.7900000214576721 8.760000228881836
35.75 77.6500015258789 0.05444876104593277 0.7400000095367432 8.770000457763672
38.04999923706055 144.35000610351562 0.06001986935734749 0.6800000071525574 8.789999961853027
39.880001068115234 144.64999389648438 0.0663820430636406 0.6299999952316284 8.789999961853027
42.7599983215332 180.1999969482422 0.06936115771532059 0.5899999737739563 8.789999961853027
46.75 182.35000610351562 0.08885163068771362 0.550000011920929 8.789999961853027
50.560001373291016 185.0 0.10522832721471786 0.5199999809265137 8.800000190734863
52.86000061035156 208.5500030517578 0.09950574487447739 0.5 8.829999923706055
53.04999923706055 208.5500030517578 0.08700020611286163 0.47999998927116394 8.84000015258789
51.119998931884766 205.3000030517578 0.0747302919626236 0.47999998927116394 8.829999923706055
47.2400016784668 237.10000610351562 0.08045288920402527 0.49000000953674316 8.829999923706055
41.93000030517578 242.0 0.07888758927583694 0.5 8.800000190734863
36.11000061035156 220.60000610351562 0.07215513288974762 0.5299999713897705 8.760000228881836
30.719999313354492 191.0 0.0571754053235054 0.5600000023841858 8.760000228881836
26.1200008392334 181.85000610351562 0.047261860221624374 0.6000000238418579 8.739999771118164
22.170000076293945 125.75 0.04537677392363548 0.6499999761581421 8.720000267028809
18.809999465942383 101.80000305175781 0.03970467671751976 0.699999988079071 8.720000267028809
16.25 96.3499984741211 0.03699486330151558 0.75 8.720000267028809
14.769999504089355 96.19999694824219 0.03494146093726158 0.8100000023841858 8.710000038146973
14.210000038146973 92.80000305175781 0.03623746335506439 0.8700000047683716 8.6899995803833
13.920000076293945 85.9000015258789 0.044838178902864456 0.9300000071525574 8.680000305175781
13.130000114440918 69.9000015258789 0.043155062943696976 0.9900000095367432 8.670000076293945
11.529999732971191 63.25 0.03364546597003937 1.0499999523162842 8.680000305175781
9.437000274658203 56.400001525878906 0.026323914527893066 1.1200000047683716 8.670000076293945
7.432000160217285 55.20000076293945 0.013308389112353325 1.1799999475479126 8.649999618530273
5.833000183105469 52.400001525878906 0.009413660503923893 1.2400000095367432 8.640000343322754
2.010999917984009 15.635000228881836 0.002066865097731352 1.6399999856948853 8.470000267028809
2.1700000762939453 17.81999969482422 0.003371278755366802 1.5700000524520874 8.529999732971191
1.75600004196167 13.21500015258789 0.0028848587535321712 1.5099999904632568 8.600000381469727
2.4210000038146973 29.639999389648438 0.004825490061193705 1.2300000190734863 8.670000076293945
3.8550000190734863 32.4900016784668 0.0074225361458957195 1.1699999570846558 8.699999809265137
5.559000015258789 24.8700008392334 0.01009027287364006 1.100000023841858 8.739999771118164
7.936999797821045 55.099998474121094 0.015743855386972427 1.0399999618530273 8.720000267028809
11.829999923706055 29.325000762939453 0.029605988413095474 0.9700000286102295 8.720000267028809
17.889999389648438 66.55000305175781 0.04261646419763565 0.9100000262260437 8.739999771118164
25.649999618530273 76.6500015258789 0.05219338834285736 0.8399999737739563 8.760000228881836
33.310001373291016 72.05000305175781 0.05697343498468399 0.7799999713897705 8.770000457763672
38.900001525878906 77.3499984741211 0.06697113811969757 0.7200000286102295 8.779999732971191
41.9900016784668 116.8499984741211 0.08435770869255066 0.6600000262260437 8.789999961853027
44.029998779296875 153.5 0.07740645110607147 0.6100000143051147 8.800000190734863
46.869998931884766 140.60000610351562 0.0894070565700531 0.5600000023841858 8.800000190734863
51.06999969482422 182.35000610351562 0.10127301514148712 0.5099999904632568 8.800000190734863
55.7599983215332 163.85000610351562 0.11923184990882874 0.4699999988079071 8.8100004196167
59.75 273.1500244140625 0.1154448390007019 0.4399999976158142 8.850000381469727
62.29999923706055 314.6000061035156 0.09955623745918274 0.41999998688697815 8.859999656677246
62.849998474121094 313.1500244140625 0.09386730939149857 0.4099999964237213 8.859999656677246
60.810001373291016 270.8999938964844 0.09230200946331024 0.4099999964237213 8.850000381469727
56.20000076293945 270.0 0.08376862108707428 0.41999998688697815 8.829999923706055
50.0 268.8499755859375 0.08854866772890091 0.44999998807907104 8.789999961853027
43.529998779296875 252.1999969482422 0.0903327688574791 0.47999998927116394 8.770000457763672
37.560001373291016 246.3000030517578 0.06623056530952454 0.5199999809265137 8.760000228881836
32.13999938964844 186.6999969482422 0.055357642471790314 0.5699999928474426 8.739999771118164
