#ALMAQUEST spaxel data for green valley galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
5.309999942779541 41.71500015258789 0.004601635970175266 0.1899999976158142 8.819999694824219
6.730000019073486 48.1349983215332 0.0072660064324736595 0.1899999976158142 8.829999923706055
7.923999786376953 41.80500030517578 0.010115520097315311 0.18000000715255737 8.829999923706055
8.654999732971191 66.4000015258789 0.011891205795109272 0.17000000178813934 8.84000015258789
8.84000015258789 66.0 0.015035265125334263 0.17000000178813934 8.829999923706055
8.555999755859375 70.55000305175781 0.01827862672507763 0.1599999964237213 8.8100004196167
7.954999923706055 85.75 0.019069690257310867 0.1599999964237213 8.789999961853027
7.196000099182129 87.75 0.018127145245671272 0.1599999964237213 8.789999961853027
6.425000190734863 94.0999984741211 0.019002364948391914 0.17000000178813934 8.800000190734863
5.741000175476074 81.6500015258789 0.016435615718364716 0.17000000178813934 8.800000190734863
5.1529998779296875 68.55000305175781 0.013592834584414959 0.18000000715255737 8.800000190734863
4.59499979019165 60.900001525878906 0.010854407213628292 0.18000000715255737 8.8100004196167
4.007999897003174 57.849998474121094 0.01059015840291977 0.1899999976158142 8.829999923706055
3.4070000648498535 56.400001525878906 0.010056611150503159 0.20000000298023224 8.829999923706055
2.8610000610351562 40.584999084472656 0.007929153740406036 0.20999999344348907 8.829999923706055
2.434000015258789 39.82999801635742 0.0067964172922074795 0.23000000417232513 8.829999923706055
2.1659998893737793 22.68000030517578 0.004810342099517584 0.23999999463558197 8.800000190734863
2.0759999752044678 25.454999923706055 0.00395363662391901 0.25 8.819999694824219
2.1459999084472656 35.10499954223633 0.004073137883096933 0.25999999046325684 8.800000190734863
2.306999921798706 26.69499969482422 0.0029505002312362194 0.2800000011920929 8.770000457763672
2.4839999675750732 25.959999084472656 0.002258739899843931 0.28999999165534973 8.760000228881836
2.6619999408721924 35.790000915527344 0.0019204338314011693 0.3100000023841858 8.760000228881836
2.884999990463257 23.110000610351562 0.0019305326277390122 0.3199999928474426 8.779999732971191
3.1540000438690186 23.079999923706055 0.0035379070322960615 0.3400000035762787 8.789999961853027
3.3519999980926514 16.344999313354492 0.004902913235127926 0.3499999940395355 8.800000190734863
3.309000015258789 24.489999771118164 0.008551905862987041 0.3700000047683716 8.789999961853027
2.943000078201294 23.424999237060547 0.012207631021738052 0.38999998569488525 8.779999732971191
2.3540000915527344 23.424999237060547 0.013377396389842033 0.4000000059604645 8.770000457763672
1.7549999952316284 22.225000381469727 0.011714478954672813 0.41999998688697815 8.770000457763672
1.3300000429153442 20.81999969482422 0.008896945044398308 0.4300000071525574 8.770000457763672
1.128000020980835 13.170000076293945 0.006227524485439062 0.44999998807907104 8.770000457763672
1.0679999589920044 14.90999984741211 0.004830539226531982 0.4699999988079071 8.760000228881836
1.0299999713897705 10.649999618530273 0.0035665202885866165 0.47999998927116394 8.739999771118164
0.9412000179290771 9.65999984741211 0.0026929834857583046 0.5 8.720000267028809
0.7993999719619751 8.574999809265137 0.002480911323800683 0.5199999809265137 8.699999809265137
0.6342999935150146 7.96999979019165 0.0022351762745529413 0.5299999713897705 8.6899995803833
0.4616999924182892 6.764999866485596 0.0017925171414390206 0.550000011920929 8.680000305175781
0.2784000039100647 8.555000305175781 0.00197765976190567 0.5699999928474426 8.670000076293945
0.4244000017642975 45.880001068115234 0.010886386036872864 0.4099999964237213 8.6899995803833
0.9632999897003174 49.970001220703125 0.012916223146021366 0.4000000059604645 8.6899995803833
1.812000036239624 180.4499969482422 0.012335548177361488 0.3799999952316284 8.6899995803833
2.799999952316284 659.5 0.007804603315889835 0.3700000047683716 8.6899995803833
3.5980000495910645 26.360000610351562 0.0040041301399469376 0.3499999940395355 8.6899995803833
3.878999948501587 21.8700008392334 0.0028511963319033384 0.3400000035762787 8.649999618530273
3.5339999198913574 48.834999084472656 0.0025684330612421036 0.3199999928474426 8.65999984741211
2.75600004196167 10.300000190734863 0.00186825729906559 0.3100000023841858 8.84000015258789
1.9010000228881836 32.154998779296875 0.001708361553028226 0.30000001192092896 8.84000015258789
1.2869999408721924 38.40999984741211 0.0016001372132450342 0.2800000011920929 8.819999694824219
1.062000036239624 37.18000030517578 0.0017925171414390206 0.27000001072883606 8.819999694824219
1.2200000286102295 33.6150016784668 0.0023529946338385344 0.25999999046325684 8.84000015258789
1.6790000200271606 24.014999389648438 0.002862978260964155 0.25 8.8100004196167
2.365999937057495 23.610000610351562 0.0033409828320145607 0.23999999463558197 8.800000190734863
3.259000062942505 34.16999816894531 0.003384743817150593 0.23000000417232513 8.800000190734863
4.3480000495910645 34.8849983215332 0.004621833097189665 0.2199999988079071 8.8100004196167
5.540999889373779 39.970001220703125 0.006382371298968792 0.20999999344348907 8.829999923706055
6.61899995803833 44.46500015258789 0.007496593054383993 0.20000000298023224 8.84000015258789
7.316999912261963 7.03000020980835 0.009140996262431145 0.20000000298023224 8.829999923706055
7.4720001220703125 56.150001525878906 0.009938792325556278 0.1899999976158142 8.819999694824219
7.103000164031982 28.969999313354492 0.010103737935423851 0.1899999976158142 8.800000190734863
6.388000011444092 57.0 0.014358652755618095 0.1899999976158142 8.789999961853027
5.565000057220459 72.80000305175781 0.012815235182642937 0.1899999976158142 8.800000190734863
4.835999965667725 70.30000305175781 0.014080937951803207 0.20000000298023224 8.789999961853027
4.305999755859375 66.0 0.01255771890282631 0.20000000298023224 8.800000190734863
3.9649999141693115 52.099998474121094 0.00966276228427887 0.20000000298023224 8.8100004196167
3.7249999046325684 66.30000305175781 0.0073366970755159855 0.20999999344348907 8.819999694824219
3.493000030517578 48.73500061035156 0.008282607421278954 0.2199999988079071 8.829999923706055
3.2360000610351562 52.599998474121094 0.00788034312427044 0.23000000417232513 8.84000015258789
2.9790000915527344 37.459999084472656 0.005850506946444511 0.23999999463558197 8.829999923706055
2.763000011444092 41.9900016784668 0.005017365328967571 0.25 8.8100004196167
2.629999876022339 39.5 0.004142145626246929 0.25999999046325684 8.800000190734863
2.6110000610351562 5.929999828338623 0.0032332635018974543 0.27000001072883606 8.789999961853027
2.7039999961853027 23.270000457763672 0.0027114979457110167 0.28999999165534973 8.800000190734863
2.8499999046325684 27.55500030517578 0.002240225672721863 0.30000001192092896 8.770000457763672
2.9739999771118164 26.235000610351562 0.0020685482304543257 0.3100000023841858 8.770000457763672
3.0429999828338623 23.94499969482422 0.0017588549526408315 0.33000001311302185 8.779999732971191
3.0889999866485596 25.09000015258789 0.0029067392461001873 0.3400000035762787 8.770000457763672
3.128000020980835 24.065000534057617 0.00588248623535037 0.36000001430511475 8.770000457763672
3.11299991607666 17.334999084472656 0.007040468975901604 0.3700000047683716 8.779999732971191
2.953000068664551 20.125 0.008565370924770832 0.38999998569488525 8.770000457763672
2.6019999980926514 26.520000457763672 0.013338685035705566 0.4000000059604645 8.760000228881836
2.1110000610351562 18.5 0.015312978066504002 0.41999998688697815 8.770000457763672
1.6039999723434448 17.139999389648438 0.013892428949475288 0.4300000071525574 8.760000228881836
1.2139999866485596 8.545000076293945 0.010250168852508068 0.44999998807907104 8.760000228881836
1.0089999437332153 7.199999809265137 0.006328511517494917 0.4699999988079071 8.760000228881836
0.9531999826431274 11.269999504089355 0.004541043657809496 0.47999998927116394 8.75
0.9431999921798706 10.864999771118164 0.0030817831866443157 0.5 8.729999542236328
0.8910999894142151 9.744999885559082 0.002528038341552019 0.5099999904632568 8.720000267028809
0.7763000130653381 9.019999504089355 0.0021964649204164743 0.5299999713897705 8.710000038146973
0.6265000104904175 7.485000133514404 0.001789150875993073 0.550000011920929 8.699999809265137
0.461899995803833 8.390000343322754 0.0015373571077361703 0.5600000023841858 8.680000305175781
0.2768000066280365 6.579999923706055 0.0010610355529934168 0.5799999833106995 8.670000076293945
0.421999990940094 797.0 0.004685791675001383 0.4300000071525574 8.6899995803833
0.9426999688148499 307.3999938964844 0.004478768445551395 0.4099999964237213 8.6899995803833
1.74399995803833 112.75 0.003135642735287547 0.4000000059604645 8.6899995803833
2.6549999713897705 39.8650016784668 0.002741793869063258 0.3799999952316284 8.6899995803833
3.365999937057495 15.829999923706055 0.0027687237598001957 0.3700000047683716 8.6899995803833
3.5850000381469727 28.364999771118164 0.0024135864805430174 0.3499999940395355 8.699999809265137
3.2339999675750732 1.9889999628067017 0.0020735973957926035 0.3400000035762787 8.789999961853027
2.509000062942505 42.435001373291016 0.001898553455248475 0.33000001311302185 8.819999694824219
1.7419999837875366 39.60499954223633 0.001752122538164258 0.3100000023841858 8.800000190734863
1.2070000171661377 30.03999900817871 0.0016119190258905292 0.30000001192092896 8.779999732971191
1.0099999904632568 36.720001220703125 0.0019625118002295494 0.28999999165534973 8.819999694824219
1.121999979019165 24.670000076293945 0.0022536905016750097 0.2800000011920929 8.84000015258789
1.4509999752044678 24.024999618530273 0.00265090586617589 0.27000001072883606 8.829999923706055
1.9279999732971191 26.114999771118164 0.0027704068925231695 0.25999999046325684 8.829999923706055
2.556999921798706 34.154998779296875 0.0034907800145447254 0.25 8.8100004196167
3.4000000953674316 34.755001068115234 0.00447371881455183 0.23999999463558197 8.819999694824219
4.453999996185303 42.82500076293945 0.005458340980112553 0.23999999463558197 8.84000015258789
5.557000160217285 32.869998931884766 0.00700344005599618 0.23000000417232513 8.829999923706055
6.410999774932861 41.32500076293945 0.007304718252271414 0.23000000417232513 8.850000381469727
6.74399995803833 41.564998626708984 0.00711115961894393 0.2199999988079071 8.8100004196167
6.48199987411499 54.400001525878906 0.008131127804517746 0.2199999988079071 8.789999961853027
5.789999961853027 50.349998474121094 0.0065422672778368 0.2199999988079071 8.779999732971191
4.9670000076293945 58.25 0.009356435388326645 0.2199999988079071 8.789999961853027
4.281000137329102 58.54999923706055 0.008461018092930317 0.2199999988079071 8.789999961853027
3.8580000400543213 55.79999923706055 0.006104656960815191 0.23000000417232513 8.800000190734863
3.677000045776367 19.989999771118164 0.005436460487544537 0.23000000417232513 8.819999694824219
3.63100004196167 41.849998474121094 0.006015452090650797 0.23999999463558197 8.84000015258789
3.6110000610351562 40.07999801635742 0.005678829271346331 0.25 8.84000015258789
3.562000036239624 28.524999618530273 0.005471806041896343 0.25999999046325684 8.84000015258789
3.490000009536743 46.994998931884766 0.004258280154317617 0.27000001072883606 8.800000190734863
3.4189999103546143 44.439998626708984 0.003477314952760935 0.2800000011920929 8.800000190734863
3.371000051498413 37.26499938964844 0.002773773157969117 0.28999999165534973 8.779999732971191
3.367000102996826 25.06999969482422 0.0026020954828709364 0.30000001192092896 8.779999732971191
3.4140000343322754 5.599999904632568 0.002457347698509693 0.3100000023841858 8.75
3.4700000286102295 18.645000457763672 0.0016125922556966543 0.3199999928474426 8.760000228881836
3.4609999656677246 27.424999237060547 0.00191033526789397 0.3400000035762787 8.770000457763672
3.3380000591278076 24.200000762939453 0.0019742934964597225 0.3499999940395355 8.779999732971191
3.124000072479248 22.34000015258789 0.003226530971005559 0.36000001430511475 8.789999961853027
2.877000093460083 27.03499984741211 0.0060928757302463055 0.3799999952316284 8.760000228881836
2.628999948501587 31.834999084472656 0.006883939262479544 0.38999998569488525 8.760000228881836
2.375 21.325000762939453 0.008826253935694695 0.4099999964237213 8.760000228881836
2.0859999656677246 21.325000762939453 0.011650520376861095 0.41999998688697815 8.760000228881836
1.7380000352859497 20.209999084472656 0.013915992341935635 0.4399999976158142 8.75
1.3550000190734863 17.139999389648438 0.014676760882139206 0.44999998807907104 8.760000228881836
1.0160000324249268 9.789999961853027 0.009676226414740086 0.4699999988079071 8.75
0.8167999982833862 7.199999809265137 0.006490090396255255 0.47999998927116394 8.75
0.777400016784668 7.5 0.004047890659421682 0.5 8.75
0.820900022983551 6.414999961853027 0.003093564882874489 0.5099999904632568 8.75
0.8370999693870544 9.739999771118164 0.0025549682322889566 0.5299999713897705 8.729999542236328
0.7689999938011169 8.795000076293945 0.0021560699678957462 0.550000011920929 8.710000038146973
0.6294999718666077 8.100000381469727 0.0017807354452088475 0.5600000023841858 8.699999809265137
0.45210000872612 8.375 0.001706678420305252 0.5799999833106995 8.680000305175781
0.25099998712539673 8.359999656677246 0.0007755792466923594 0.6000000238418579 8.6899995803833
0.3427000045776367 399.4499816894531 0.0028074353467673063 0.4399999976158142 8.6899995803833
0.7900000214576721 11.59000015258789 0.0027603083290159702 0.41999998688697815 8.6899995803833
1.4759999513626099 151.5500030517578 0.002462396863847971 0.4099999964237213 8.6899995803833
2.254999876022339 11.4350004196167 0.002063498832285404 0.4000000059604645 8.6899995803833
2.86899995803833 18.68000030517578 0.0022570567671209574 0.3799999952316284 8.6899995803833
3.072000026702881 47.939998626708984 0.0023799242917448282 0.3700000047683716 8.75
2.802000045776367 32.78499984741211 0.0020685482304543257 0.36000001430511475 8.770000457763672
2.2239999771118164 47.709999084472656 0.0019338988931849599 0.3400000035762787 8.779999732971191
1.6109999418258667 45.97999954223633 0.0017958834068849683 0.33000001311302185 8.819999694824219
1.1759999990463257 28.21500015258789 0.0018430105410516262 0.3199999928474426 8.800000190734863
0.9927999973297119 28.15999984741211 0.00231428281404078 0.3100000023841858 8.800000190734863
1.0299999713897705 33.70499801635742 0.0023445789702236652 0.30000001192092896 8.819999694824219
