subhalo_id,soap_row_index,total_formed_mass,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass,stellar_mass_current
2622087,66166088,8.0607173431125,4.8893191556375,0.3760244461964142,7.001024446196414,6.625,8.841024446196414,8.465,9.881024446196411,9.505,10.241024446196414,9.865,11.601024446196416,11.225,11.601024446196416,11.225,0.0589407011918677,0.0589407011918677,0.0590667454223272,0.2354436840905986,0.1178170435682645,3.5373191168,1.271225856,0.0104270552,0.0039906864,0.0395032032,0.0106678536,0.0044839708,0.0046218024,0.0062391688,2.66976904296875e-07,7.507980346679687e-08,2.621516609191894e-09
51721,66172686,86.8477377935625,51.95368990974375,0.2309854986733679,3.785985498673368,3.555,5.125985498673368,4.895,7.275985498673368,7.045,9.685985498673368,9.455,13.005985498673368,12.775,13.005985498673368,12.775,0.4057246613605732,0.4057246613605732,0.1021450459652706,0.1228486921989529,0.2102394665082656,38.0241477632,13.2810186752,0.0801502848,0.0293545472,0.3304586496,0.087443712,0.0367598752,0.0362854176,0.0430904416,1.660972265625e-06,5.26289111328125e-07,1.93133544921875e-08
1344444,66172732,6.0019488337875,3.5686918995375,0.3359517471255202,3.0209517471255203,2.685,4.150951747125521,3.815,5.96095174712552,5.625,6.91095174712552,6.575,9.61095174712552,9.275,9.61095174712552,9.275,0.5509348177333319,0.5509348177333319,0.1310615989515072,0.3770954480833145,0.3530306215893845,2.6067462144,0.9153739776,0.0059634644,0.0022034236,0.0231969136,0.0062645652,0.0025707498,0.0025988154,0.0033376992,1.4051722412109374e-07,4.51742919921875e-08,1.4719772338867186e-09
5305242,66172937,1.9014699457625,1.14779369974375,0.4312554815383809,6.366255481538381,5.9350000000000005,7.576255481538381,7.1450000000000005,8.666255481538382,8.235000000000001,9.686255481538382,9.255,11.13625548153838,10.705,11.13625548153838,10.705,0.0773268310473023,0.0773268310473023,0.0699790062981105,0.2732174878219895,0.1401744417224674,0.828071424,0.2996432128,0.002565263,0.0010237275,0.009748332,0.0026243694,0.0011168279,0.0011590914,0.0016285849,6.6847314453125e-08,1.866909942626953e-08,6.618744373321532e-10
53451,66260836,5.9019181727,3.585264318175,0.2649246660700477,3.1499246660700475,2.885,7.869924666070048,7.605,11.089924666070049,10.825,12.369924666070048,12.105,13.699924666070046,13.435,13.699924666070046,13.435,0.5040802581182658,0.5040802581182658,0.0657462195923734,0.0749050182321877,0.214910498647609,2.6088124416,0.9246007296,0.0065956232,0.002495053,0.0253359904,0.0068830976,0.0028337928,0.0029746374,0.0041872336,1.636312255859375e-07,4.637359619140625e-08,1.7801681518554686e-09
53642,66274082,85.252830506525,50.929874292125,0.2507965377315315,2.905796537731532,2.655,4.855796537731532,4.605,7.715796537731531,7.465,9.495796537731533,9.245,13.265796537731532,13.015,13.265796537731532,13.015,0.5752945257903631,0.5752945257903631,0.1085776330076004,0.105414628938311,0.2630955959120915,37.3972238336,12.9583153152,0.0700961856,0.0258727584,0.2948969472,0.0777007616,0.032799872,0.0320385696,0.036916464,1.37814990234375e-06,4.4508115234375e-07,1.6642489624023438e-08
679716,66274094,5.5835247029875,3.3196669868375,0.241061344940185,3.036061344940185,2.795,4.116061344940185,3.875,5.356061344940185,5.115,5.986061344940185,5.745,11.896061344940186,11.655,11.896061344940186,11.655,0.5630941971126691,0.5630941971126691,0.1290322580645161,0.2042076540819485,0.2987780364197112,2.4244422656,0.8517037568,0.0056347476,0.0020756148,0.021475096,0.0058345484,0.0023875058,0.002447548,0.0032297602,1.4435599365234377e-07,4.4079327392578134e-08,1.4028331756591794e-09
53979,66367122,8.088322162275,4.92173599084375,0.2807102904433272,7.425710290443328,7.1450000000000005,9.285710290443326,9.004999999999999,10.125710290443326,9.845,10.435710290443328,10.155,13.145710290443327,12.865,13.145710290443327,12.865,0.0592457772265238,0.0592457772265238,0.0555247084952804,0.1163109184762122,0.0770271347326721,3.571611648,1.2741878784,0.0098309976,0.0037011076,0.0372712704,0.0100730304,0.0042148148,0.0043293496,0.0057395476,2.483089599609375e-07,7.097491455078126e-08,2.442159080505371e-09
701071,66371610,3.791424511175,2.25772147501875,0.306601663199979,3.9616016631999793,3.655,4.421601663199979,4.115,5.091601663199979,4.785,5.501601663199979,5.195,6.051601663199979,5.745,6.051601663199979,5.745,0.1829801401966983,0.1829801401966983,0.1215066828675577,0.633521461875256,0.3126694283131707,1.6302990336,0.5883849728,0.005010878,0.0018669414,0.019569544,0.0052792592,0.0021982368,0.002173077,0.0026128154,1.140942138671875e-07,3.4561181640625e-08,1.1794863700866701e-09
52994,66409840,21.4775743486125,12.8679256596875,0.2781582068239636,5.273158206823964,4.995,6.313158206823964,6.035,7.043158206823964,6.765000000000001,7.433158206823964,7.155,12.123158206823964,11.845,12.123158206823964,11.845,0.1870925918304219,0.1870925918304219,0.0828500414250207,0.1904056873339405,0.1534494401964611,9.3633855488,3.3184585728,0.0238725632,0.008863224,0.0928176512,0.0249727648,0.0104016584,0.0104172712,0.013047232,5.60964501953125e-07,1.727182861328125e-07,5.754329299926758e-09
9416074,66412798,6.274939298275,3.8880629397375,0.3714492714283324,9.426449271428332,9.055,10.696449271428332,10.325,11.296449271428331,10.925,11.526449271428334,11.155,13.036449271428332,12.665,13.036449271428332,12.665,0.0305100842951787,0.0305100842951787,0.0484261501210653,0.1308393045267472,0.0699251796476637,2.8269381632,1.00383744,0.0073917256,0.0027301186,0.0284919136,0.0076755136,0.003183461,0.0032139112,0.004080218,1.73732958984375e-07,5.3852252197265634e-08,1.8023916244506835e-09
684645,66427275,37.6909365684875,22.5712945938625,0.241776295519756,3.856776295519756,3.615,5.946776295519756,5.705,8.126776295519756,7.885,9.206776295519756,8.965,13.346776295519756,13.105,13.346776295519756,13.105,0.371637336332436,0.371637336332436,0.0876424189307625,0.0988768552155702,0.1860522034929229,16.4652466176,5.7991016448,0.038555376,0.014605136,0.1530638848,0.0407535968,0.0171613744,0.0174144528,0.0225603168,9.176642578125e-07,2.717476318359375e-07,9.721563720703126e-09
1403193,66461745,68.775576117075,41.16130390584375,0.2153624070057844,2.8003624070057844,2.585,4.220362407005784,4.005,7.230362407005785,7.015000000000001,9.660362407005785,9.445,13.620362407005786,13.405,13.620362407005786,13.405,0.6498394051700861,0.6498394051700861,0.1248439450686641,0.0770842761397678,0.2839225421261727,30.233182208,10.4669724672,0.0558315328,0.0203913952,0.239618176,0.0630127808,0.0265816912,0.0254611104,0.027532288,9.7628974609375e-07,3.3188818359375e-07,1.2780380249023438e-08
5338450,66485201,10.193640471125,6.18163039068125,0.3132313618041245,6.378231361804125,6.065,8.238231361804125,7.925000000000001,9.748231361804123,9.435,10.068231361804123,9.755,13.638231361804124,13.325,13.638231361804124,13.325,0.1497095548295884,0.1497095548295884,0.0630914826498422,0.0828956305599819,0.0985655560131375,4.4909600768,1.597856256,0.01201786,0.0045025208,0.0453966784,0.0122574224,0.0051099076,0.0053061732,0.0072366176,3.066118408203125e-07,8.985675659179689e-08,3.059219741821289e-09
330217,66619460,7.18082642535,4.28020152971875,0.2601215309605038,3.385121530960504,3.125,4.765121530960504,4.505,5.265121530960504,5.005,5.445121530960504,5.1850000000000005,13.365121530960504,13.105,13.365121530960504,13.105,0.482933966854445,0.482933966854445,0.1109877913429522,0.0988768552155702,0.2309328711376559,3.1356127232,1.09319424,0.006591274,0.0023954998,0.0258204064,0.006969352,0.002850304,0.0028524386,0.00347071,1.456595947265625e-07,4.80544921875e-08,1.579738426208496e-09
153016,66629637,13.2794702039875,7.93795694644375,0.2617111643225005,4.3467111643225005,4.085,5.6567111643225,5.395,7.866711164322501,7.605,8.7767111643225,8.514999999999999,10.136711164322502,9.875000000000002,10.136711164322502,9.875000000000002,0.328086981818503,0.328086981818503,0.0926784059314179,0.3335102899317094,0.2514252258938768,5.7584197632,2.056109056,0.0157468672,0.0060309912,0.0605516544,0.0163220416,0.0068235512,0.0070280384,0.0096128072,3.950230224609375e-07,1.1504632568359377e-07,4.0270187377929686e-09
697997,66629700,6.2156250475375,3.69349873410625,0.2546439160646354,3.539643916064636,3.285,4.199643916064636,3.945,4.619643916064636,4.365,4.799643916064635,4.545,7.769643916064636,7.515000000000001,7.769643916064636,7.515000000000001,0.4315551066019023,0.4315551066019023,0.126742712294043,0.5049452453280219,0.3544143547413225,2.6892027904,0.9516177408,0.0067644064,0.0024921764,0.026481704,0.0071705056,0.002962039,0.0029227942,0.0034530912,1.4612388916015626e-07,4.6120236206054695e-08,1.5775733947753904e-09
1397738,66629763,5.6701042654625,3.36188539169375,0.277309237588053,2.412309237588053,2.135,2.8923092375880533,2.615,3.762309237588053,3.4850000000000003,5.042309237588054,4.765000000000001,8.982309237588055,8.705000000000002,8.982309237588055,8.705000000000002,0.8508364322832233,0.8508364322832233,0.1912045889101338,0.4185013483273389,0.4868474565068987,2.462629888,0.8586835968,0.0051429688,0.0018932088,0.0205275488,0.005523816,0.0022696152,0.0022478824,0.0026628312,1.127578125e-07,3.615761108398437e-08,1.232992076873779e-09
1423479,66629847,1.0661995407375,0.63652757765,0.857759609384301,4.742759609384301,3.885,5.282759609384301,4.425,5.972759609384301,5.115,6.522759609384301,5.665,7.292759609384301,6.4350000000000005,7.292759609384301,6.4350000000000005,0.0634879745546294,0.0634879745546294,0.1129943502824858,0.5833985300009105,0.2532936182793419,0.4432396288,0.1742075648,0.0023791974,0.0010330019,0.009268108,0.0024615656,0.0011007466,0.0011039515,0.001514328,6.207962646484374e-08,1.6357347106933595e-08,5.963198184967041e-10
1423810,66629854,2.6224241240125,1.57159029896875,0.4365266261792442,5.541526626179245,5.105,6.211526626179245,5.775,6.691526626179244,6.255,6.831526626179245,6.3950000000000005,7.491526626179244,7.055,7.491526626179244,7.055,0.0765491701740245,0.0765491701740245,0.0865800865800865,0.5383605332442523,0.2338299299994544,1.146993152,0.403537664,0.0027045866,0.0009815182,0.0106279024,0.002849781,0.0011762197,0.0011637771,0.0013775541,5.872965698242187e-08,1.971763153076172e-08,6.368777751922608e-10
1582904,66629869,4.5354552258,2.69982891400625,0.2585351247657854,3.573535124765786,3.3150000000000004,4.543535124765786,4.285,5.433535124765785,5.175,5.853535124765786,5.595000000000001,7.193535124765786,6.9350000000000005,7.193535124765786,6.9350000000000005,0.4066290955721422,0.4066290955721422,0.116686114352392,0.5470775648745732,0.3567975915997025,1.966532608,0.6953089024,0.004955266,0.0018370832,0.0187775824,0.0051114324,0.0021030036,0.0021354996,0.00270632,1.22805615234375e-07,3.626471252441406e-08,1.194665241241455e-09
56280,66697235,15.85970187045,9.4155445861875,0.2274952667390088,2.782495266739009,2.555,3.802495266739009,3.575,4.682495266739009,4.455,5.552495266739009,5.325,5.852495266739009,5.625,5.852495266739009,5.625,0.6853496140571899,0.6853496140571899,0.1398601398601398,0.642238493505577,0.4891494158076355,6.8489654272,2.4274202624,0.0173432,0.0063844176,0.0712784128,0.0191078672,0.007933528,0.0076824544,0.0085398656,3.26003076171875e-07,1.07986328125e-07,3.965713500976562e-09
710007,66697293,3.551011324475,2.12112565356875,0.279858734138628,4.684858734138628,4.405,4.894858734138628,4.615,6.534858734138628,6.255,7.074858734138628,6.795,8.174858734138628,7.895,8.174858734138628,7.895,0.1437315686329046,0.1437315686329046,0.1083423618634886,0.4773413118320055,0.2431384141094662,1.5535450112,0.5417509376,0.0032679322,0.0011677184,0.0130221192,0.0035030028,0.0014327871,0.0014346406,0.0017798418,7.467620849609375e-08,2.4636344909667973e-08,7.898164272308348e-10
2677594,66697426,3.2780623428,1.94931205008125,0.3947908098172821,3.3297908098172817,2.935,4.369790809817282,3.975,5.429790809817281,5.034999999999999,5.989790809817281,5.594999999999999,7.729790809817281,7.334999999999999,7.729790809817281,7.334999999999999,0.4862294433862285,0.4862294433862285,0.1257861635220125,0.5180207927735034,0.3766787998939149,1.4215153664,0.5012306944,0.0034504464,0.0012793603,0.0130568152,0.0035530896,0.0014476922,0.0014945017,0.0020024046,8.84405517578125e-08,2.7088165283203124e-08,8.681625366210936e-10
2684604,66697455,3.3169393528125,1.97101270429375,0.3075311110354981,3.522531111035498,3.215,4.272531111035498,3.965,4.392531111035498,4.085,4.462531111035498,4.155,4.942531111035498,4.635,4.942531111035498,4.635,0.4396460761035607,0.4396460761035607,0.1261034047919293,0.7141540044557251,0.4266344951170717,1.4431234048,0.503634432,0.003065021,0.0010836948,0.0124217928,0.003324296,0.0013677076,0.0013279112,0.0014957025,5.79771240234375e-08,2.159620056152344e-08,6.988913059234618e-10
2717750,66697461,7.5189087380875,4.511093096125,0.3318633950268701,5.266863395026871,4.9350000000000005,6.94686339502687,6.615,7.63686339502687,7.305,7.846863395026871,7.515000000000001,8.41686339502687,8.084999999999999,8.41686339502687,8.084999999999999,0.1208427455998238,0.1208427455998238,0.0755857898715041,0.4635393450839973,0.2199892935184417,3.2804132864,1.1642446848,0.0085387128,0.0031608712,0.0331232,0.0088558648,0.003711996,0.0037399404,0.004693456,2.0021195068359373e-07,6.19247802734375e-08,2.062401008605957e-09
701422,66725868,56.331839794525,33.818200480175,0.2004887274700646,4.465488727470065,4.265000000000001,5.605488727470065,5.405,7.405488727470065,7.205,9.435488727470066,9.235,13.545488727470063,13.345,13.545488727470063,13.345,0.2473987777284882,0.2473987777284882,0.0925069380203515,0.0814427919549283,0.1404495025679226,24.727863296,8.6588530688,0.0544278784,0.019904912,0.2183560448,0.0583931904,0.0243014592,0.0240072576,0.0285860096,1.164898828125e-06,3.75223681640625e-07,1.2929023742675782e-08
2665606,66744152,10.4683570875125,6.3336329767,0.2832701193579137,4.438270119357914,4.155,5.858270119357914,5.575,9.898270119357914,9.615,11.588270119357915,11.305,13.698270119357916,13.415,13.698270119357916,13.415,0.2833454179740177,0.2833454179740177,0.0896860986547085,0.0763578568372411,0.1497964578219891,4.6420586496,1.6166232064,0.0094866552,0.003467088,0.037279872,0.0099345344,0.0041061984,0.0042283376,0.0056934464,2.257134765625e-07,7.507075805664062e-08,2.504824638366699e-09
339514,66780823,10.620927808175,6.50650538459375,0.3199604203860637,5.844960420386064,5.525,8.244960420386064,7.925000000000001,11.614960420386064,11.295000000000002,12.684960420386064,12.365,13.734960420386065,13.415,13.734960420386065,13.415,0.1774622537978034,0.1774622537978034,0.0630914826498422,0.0763578568372412,0.1056371977616289,4.6972305408,1.6969990144,0.0142222144,0.005738172,0.054166816,0.0146196288,0.0062180116,0.006542144,0.0094679192,3.685900146484375e-07,9.82440124511719e-08,3.811846923828125e-09
714137,66785151,5.387750863275,3.2043435293,0.3298519106017217,2.944851910601722,2.615,3.574851910601722,3.245,5.954851910601722,5.625,6.704851910601722,6.375,10.60485191060172,10.275,10.60485191060172,10.275,0.6471103798089716,0.6471103798089716,0.1540832049306625,0.3044535178306398,0.3685490341900913,2.3534381056,0.8153270784,0.0044833432,0.0016411359,0.0180634208,0.0048479728,0.0019921372,0.001969238,0.0023136182,9.44573974609375e-08,3.0745892333984385e-08,1.071515655517578e-09
1431136,66785159,53.1895189381125,31.9197538091875,0.2569762843689762,3.1619762843689765,2.905,4.811976284368976,4.555,7.671976284368976,7.415,10.711976284368976,10.455,13.641976284368976,13.385,13.641976284368976,13.385,0.5574466626686168,0.5574466626686168,0.1097694840834248,0.0785371147448214,0.2485844204989543,23.5104141312,8.0855089152,0.0392307264,0.0142476016,0.1685959808,0.0440224672,0.0186314864,0.017851632,0.0192434096,7.20285205078125e-07,2.48782421875e-07,9.034046173095704e-09
1416758,66796863,7.573188543375,4.6399311471875,0.3782913323119796,7.83329133231198,7.455,8.803291332311979,8.424999999999999,9.85329133231198,9.475,11.29329133231198,10.915,13.71329133231198,13.335,13.71329133231198,13.335,0.0690219872176258,0.0690219872176258,0.059347181008902,0.0821692112574552,0.0701794598279944,3.3778714624,1.1958286336,0.0084962088,0.0031670844,0.0328123232,0.0088431136,0.003665656,0.00373212,0.004859358,2.00660498046875e-07,6.110712890625e-08,2.1201162338256837e-09
2754273,66933394,12.59581089,7.56255225088125,0.3527409482927996,4.8477409482928,4.495,6.0277409482928,5.675,7.317740948292799,6.965,7.8777409482928,7.525,13.5677409482928,13.215000000000002,13.5677409482928,13.215000000000002,0.2313898976019002,0.2313898976019002,0.0881057268722467,0.0908862428877759,0.1367939557873076,5.5143399424,1.9446007808,0.0133853328,0.004945026,0.0512332832,0.0138806736,0.0057203036,0.005839982,0.0075912904,3.252487060546875e-07,9.925669555664062e-08,3.3085384368896486e-09
345801,66960426,2.914167165375,1.73526135634375,0.3592495501035984,3.014249550103598,2.655,3.514249550103598,3.155,7.134249550103599,6.775,8.6042495501036,8.245000000000001,9.934249550103598,9.575,9.934249550103598,9.575,0.6498533942394156,0.6498533942394156,0.1584786053882725,0.355302869007512,0.3878782895450667,1.2696146944,0.4439586304,0.0026945956,0.0010058986,0.011051284,0.0029400242,0.0012232945,0.0011999514,0.0014110492,5.0232919311523446e-08,1.7083348083496094e-08,6.560155868530272e-10
12623788,66973119,2.5572748194375,1.55576858035,0.4195736958416667,7.044573695841667,6.625,7.974573695841666,7.555,8.984573695841668,8.565000000000001,9.474573695841666,9.055,13.654573695841666,13.235,13.654573695841666,13.235,0.027317856402843,0.027317856402843,0.0661813368630046,0.0894334042827226,0.0609775325161901,1.1374149632,0.3985838592,0.0025478226,0.0009293867,0.009842952,0.002651769,0.0010840043,0.001102391,0.0014247436,6.087669067382814e-08,1.9793643188476564e-08,6.36749792098999e-10
