subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
1886726,769756,10.7711727600125,6.46114694689375,0.2876041700476914,4.292604170047691,4.005,4.812604170047692,4.525,8.992604170047692,8.705,10.202604170047692,9.915,12.78260417004769,12.495,12.78260417004769,12.495,0.231689449261011,0.231689449261011,0.1104972375690607,0.1431884326697019,0.1617917064999245,4.7252238336,1.6538285056,0.010276676,0.0037330128,0.041835728,0.0111582912,0.0046450484,0.0045375512,0.0052929032,1.8662978515625e-07,6.75394287109375e-08,2.412766075134277e-09
3003167,778683,3.439163446775,2.047739680525,0.3658523262505539,3.080852326250554,2.715,4.200852326250554,3.835,6.000852326250554,5.635,7.150852326250554,6.785,9.570852326250556,9.205000000000002,9.570852326250556,9.205000000000002,0.6224445829500729,0.6224445829500729,0.1303780964797914,0.3821803832010015,0.3783343542102886,1.4928228352,0.5265619968,0.0035916836,0.0013450071,0.0140934,0.0037933104,0.0015745729,0.0016074808,0.0020926046,8.284291381835937e-08,2.4506901550292967e-08,9.012783050537107e-10
3007881,778685,19.1681301565625,11.504819448025,0.2302813454576924,4.845281345457693,4.615,5.955281345457692,5.725,7.545281345457693,7.315,8.655281345457691,8.424999999999999,13.345281345457693,13.115,13.345281345457693,13.115,0.184149389301753,0.184149389301753,0.0873362445414847,0.0981504359130435,0.1232120232520937,8.3827884032,2.9612648448,0.020631552,0.007678572,0.0802682688,0.0215872992,0.0090147464,0.0090095592,0.0111376328,4.7866416015625e-07,1.4593187255859374e-07,4.937381362915039e-09
379429,784946,11.69201087795,7.0303549198,0.3019684902767707,4.586968490276771,4.285,7.396968490276771,7.095000000000001,9.186968490276772,8.885000000000002,9.866968490276772,9.565,10.996968490276773,10.695,10.996968490276773,10.695,0.1922902576655997,0.1922902576655997,0.0704721634954193,0.2739439071245163,0.1789021094285117,5.1265941504,1.8074796032,0.012335368,0.0045484576,0.0481476352,0.0129366,0.0053644676,0.0053851136,0.006702346,2.737447998046875e-07,8.74480712890625e-08,2.989410400390625e-09
21363782,796200,7.71856474965,4.6570402703875,0.3132313618041245,4.318231361804124,4.005,6.408231361804125,6.095000000000001,9.708231361804124,9.395,11.098231361804125,10.785,13.628231361804126,13.315,13.628231361804126,13.315,0.2317531778568177,0.2317531778568177,0.0820344544708777,0.0836220498625085,0.1324698940634013,3.4178822144,1.1864287232,0.0067081384,0.002459804,0.0261670336,0.0070547928,0.0028845056,0.002972558,0.0039681564,1.5699425048828126e-07,5.02223876953125e-08,1.731564712524414e-09
173066,813902,21.4387438293375,12.7549182428875,0.2425158179808164,2.7075158179808163,2.465,3.267515817980817,3.0250000000000004,5.9075158179808165,5.665,6.887515817980817,6.6450000000000005,13.027515817980817,12.785,13.027515817980817,12.785,0.7520607872719164,0.7520607872719164,0.165289256198347,0.1221222728964262,0.3464907721222299,9.3403734016,3.2574042112,0.0193948064,0.0070401952,0.0808062208,0.0216417168,0.0090021168,0.0086862072,0.0095843208,3.509174072265625e-07,1.16413525390625e-07,4.39833984375e-09
1566681,819513,5.2055423247,3.1409078383875,0.3592495501035984,6.524249550103598,6.165,7.444249550103598,7.085,8.5142495501036,8.155000000000001,8.964249550103599,8.605,13.094249550103598,12.735,13.094249550103598,12.735,0.0976452515861147,0.0976452515861147,0.0705716302046577,0.12575436940906,0.0979904170666108,2.2855325696,0.8100931584,0.0058513684,0.0021815782,0.0224108592,0.0060204892,0.0025109522,0.0025504234,0.0033206352,1.4591832275390625e-07,4.43097900390625e-08,1.4445446014404294e-09
97429,865122,6.7873947612625,4.0422501917125,0.2867457033209319,2.321745703320932,2.035,3.191745703320932,2.905,6.4717457033209325,6.1850000000000005,7.741745703320932,7.455,13.281745703320931,12.995,13.281745703320931,12.995,0.7558380964857501,0.7558380964857501,0.1721170395869191,0.1068674675433644,0.3449408678720112,2.9672423424,1.028277248,0.0054585488,0.0019910922,0.0246402544,0.0064276852,0.0027375628,0.0025851924,0.0026905608,7.581700439453127e-08,2.6207672119140624e-08,1.241757583618164e-09
7179,948139,119.6774284858125,72.0576721043,0.1871987145277653,3.4821987145277653,3.295,5.112198714527765,4.925,9.742198714527769,9.555,11.432198714527765,11.245,13.672198714527768,13.485,13.672198714527768,13.485,0.4663476011885675,0.4663476011885675,0.1015228426395939,0.0712729217195538,0.213047788515905,52.8381247488,18.3606198272,0.100887264,0.0373549568,0.4476774912,0.1163922176,0.0502813056,0.0482167456,0.0533191328,1.59372861328125e-06,5.167671875e-07,2.35260986328125e-08
1589065,948186,4.5918066509,2.7330516096125,0.2911480170813849,3.796148017081385,3.505,4.526148017081385,4.235,5.126148017081385,4.835,5.516148017081385,5.225,6.646148017081385,6.355,6.646148017081385,6.355,0.3198712029664001,0.3198712029664001,0.1180637544273907,0.5892098844211245,0.3423816139383051,1.9886036992,0.7048781824,0.0050676916,0.0018844932,0.0198312928,0.0053199272,0.0022068954,0.0021974866,0.002703208,1.186815185546875e-07,3.75844970703125e-08,1.2181338310241699e-09
1631972,1037610,15.8004300614125,9.44845435643125,0.2714402572957652,4.446440257295765,4.175,5.976440257295765,5.705,6.9664402572957655,6.695,7.206440257295766,6.9350000000000005,12.696440257295766,12.425,12.696440257295766,12.425,0.3214392963259297,0.3214392963259297,0.0876424189307625,0.148273367787389,0.1857850276813604,6.9000101888,2.4240406528,0.0158898096,0.0058236472,0.0622444352,0.0167152128,0.006893004,0.0069385192,0.008755552,3.640924560546875e-07,1.179820068359375e-07,3.885999679565429e-09
392068,1068903,6.883480310975,4.11208919413125,0.2862915667912062,4.181291566791207,3.895000000000001,4.631291566791207,4.345000000000001,6.171291566791206,5.885,8.131291566791207,7.845000000000001,12.651291566791206,12.365,12.651291566791206,12.365,0.2951629758910745,0.2951629758910745,0.1150747986191024,0.1526318836025496,0.1876232193709088,2.9887111168,1.062236672,0.0076389192,0.0029568896,0.0304364512,0.0080870448,0.0034252808,0.0034562712,0.0045448836,1.6370628662109377e-07,5.2512152099609377e-08,1.9758047103881837e-09
