logMmol dlogMmol logSFR dlogSFR
7.342679232581863 0.17499455431496386 -1.1736078803559555 0.030587139339255682
7.376586790428494 0.15808320507459392 -1.4340189698930534 0.03960005175923594
7.232211552049341 0.2269264037204167 -1.5631359299480332 0.045008754108123925
7.328376807641895 0.18343575688143457 -1.3803652312144261 0.035380251747244344
7.528480051714897 0.1190751225257626 -1.2917764753993353 0.03374386411371136
7.545842602068865 0.1182243483643393 -0.9660206804413175 0.0253748282243231
7.6492628577251205 0.09303017100189007 -0.7528249512658416 0.01957595300927199
7.483646622507462 0.1335417819308318 -1.1926355794918604 0.027918789007652402
6.873508645698951 0.4964722591685712 -1.7585286985970325 0.04560669237157849
6.872154349645506 0.3700197190014676 -2.1532414395197246 0.08066538145839333
6.710104643843727 0.4133441577270228 -2.4037324274815686 0.12774244346433195
6.445603629749319 0.5127774823678203 -2.35761883437953 0.11917057170860447
6.079502336797398 0.584255350031475 -3.5720635052195977 0.574977512285863
6.5996591177558805 0.4156730722483192 -2.823028195348454 0.2584107067581647
6.7318746670070215 0.5178898997364686 -2.6640828970396284 0.2558474223898703
6.876863555380019 0.636200103742791 -2.92263805306436 0.38682309953524036
7.267200355948368 0.28221243886984093 -2.943611009274079 0.31496921278452467
7.487059413012032 0.1949336322859394 -2.830793464456924 0.30177132946099167
7.774342006224413 0.1106745562523632 -2.903689490324554 0.3023714547120252
7.987748231574002 0.07380367942423115 -2.5022637132261996 0.2613157371912717
8.032337991785795 0.06914049643480431 -2.0931406767834115 0.16907608361181228
8.087044104230102 0.06425532054022047 -2.2504531717411633 0.17188719060025737
8.004828560145897 0.07734638378345837 -2.5950581032688502 0.18851254142235305
7.948624563434159 0.08747098622993225 -2.374587896417132 0.13222729189541005
7.866109427611271 0.10220998395707843 -2.1148860974523207 0.12303295433788293
7.86419987458118 0.09404062951381295 -2.2110692180943663 0.24084798794919254
7.986449729969939 0.0605172469133312 -2.6600559048398407 0.3031187121495935
7.934866285878413 0.05872114247063928 -2.7042241570845933 0.28149719423096364
7.5808145417647586 0.11546983378327258 -2.7921077023598073 0.2851676882294057
7.23559329911095 0.23861384751715928 -2.573633853914675 0.2229685027172319
7.795128983544869 0.10557835043168609 -1.6941562217579338 0.09810231464563021
8.23030740966776 0.040253134746825854 -1.1373565683671045 0.04652307518903729
8.696320617350084 0.014428932610148396 -0.9369421636284936 0.02908893843169793
8.908021855185828 0.008954572013875317 -0.8741985921605742 0.03506263537823306
8.751847266084873 0.013171692773801752 -0.6598322544472338 0.05797297181090516
8.428284556861918 0.02986055966665661 -1.2965652867169406 0.09656155084946105
8.2774953690923 0.04358513188107873 -1.9355005044709057 0.15755983793983055
8.437252458770034 0.029881606963427107 -1.9711570856199336 0.18215522964593517
8.696380668043465 0.015890300579849106 -1.9860691838299098 0.13710043817260847
8.76644246661259 0.013236878570325173 -1.7045324389854715 0.08022335857869554
8.656022912371139 0.016561379882890907 -1.540563239896706 0.059489642360688974
8.5866742465939 0.019291750179964623 -1.2898069314829297 0.03838396302629553
8.719621744915836 0.014295397686952368 -0.8191257438481405 0.027350242249258142
8.801582393115131 0.012214081635178698 -0.7365420249793843 0.02082342286828108
8.85465192417765 0.011002930473269624 -0.4408189630325579 0.014628735287073844
8.852173090144584 0.011144553090709637 -0.09625695327752466 0.013020132160395765
8.73580048702417 0.014493983128030298 -0.15484733097798328 0.01282061828093534
8.756034044287023 0.013855865101435218 -0.26463500785569116 0.01606731159693625
8.629154734136067 0.018338148850440418 -0.6038497393126858 0.029133823186400225
8.343049683723228 0.03484760078544204 -1.084100246577541 0.044850899897357674
8.026420269015999 0.07058680357841852 -1.307725222711412 0.05219469538381305
7.762707135920861 0.12444034200406341 -1.2778758070567295 0.0437378237284292
7.762467186991646 0.12247644252649473 -1.3873147381119098 0.05083472283314179
7.649988311437762 0.16022143743986098 -1.527819672995436 0.05910444748881764
7.865971391717447 0.09632282657774835 -1.6805384639911771 0.0791095875972662
7.839339641930607 0.1028924217467991 -1.871920402942855 0.13774231315091934
7.29973461517269 0.3629981597685879 -1.9773887950120894 0.14137252160987854
7.592101479090236 0.18843875671357405 -1.8858251401614405 0.10809799512518815
7.917136513923049 0.09210795109775018 -1.9496996910498794 0.105996148239371
7.973244680547873 0.0824998890348516 -1.9403285951076679 0.11518662512475028
7.83783302194797 0.11012368859759074 -2.0200382358055324 0.1359113998265797
7.906952004107669 0.09065201126325897 -2.0814088688404406 0.16476983020437647
8.035064509739177 0.06451601807860795 -2.2274560295951042 0.18660355302133053
8.104167401135864 0.05331067481058889 -2.268839050404943 0.25180300604962513
7.694393857241303 0.11042855822761585 -2.164930190534336 0.15579253246175134
7.671461068066115 0.10195878036058591 -20.0 -20.0
7.624492806119647 0.09757343856013909 -2.4545845618385305 0.5074412572454945
7.59800326349462 0.11146087361219402 -3.042986458014698 0.6343139681654283
6.889121847332769 0.32023048287290345 -3.8767562930947164 0.7597308324047445
7.092634134554289 0.36860150073127984 -3.2119645012604505 0.6618703934914518
7.639061058436692 0.10218184752157794 -3.2349708770819543 0.5086262116797599
7.745393594224194 0.06621636696373213 -2.7833094140903167 0.4660569796489253
7.543339525397694 0.0957373282873827 -2.848769607777184 0.31918549123755374
7.019712452367855 0.2814939765952046 -3.009832487656772 0.29103407482686033
6.493050384510453 0.572486017064671 -20.0 -20.0
5.9521270146498075 0.4699928710627804 -2.70564603157569 0.23713632825938225
6.1223850049422746 0.5062629288818935 -2.810500691576848 0.2638520517867892
7.286385406471345 0.14317067958728455 -2.2433372703259935 0.11366946162196111
7.654939787029199 0.06788130429552734 -1.874144713869306 0.07631759594262655
7.267575680605199 0.17200055050876795 -2.1350433124846715 0.07879244359997957
6.815725431129299 0.45742020513709536 -2.7928101449697373 0.34102540439842
7.395877902824144 0.11822870818117577 -2.656219389266391 0.23477190121561137
7.424185301724596 0.1072322039600199 -2.548261672076653 0.22141016686344914
6.860361795144169 0.35479320787696694 -2.9595457877664995 0.32412956233360846
7.152146479644292 0.2225547859180934 -2.0730174310757796 0.07120886362720635
7.651834700300287 0.07828481266979011 -1.828183121838811 0.05218274416583248
7.679186372302848 0.07502001711882302 -1.5792150484897296 0.042138887063793005
7.461699074176555 0.13475882370805894 -1.5435434653589943 0.04145366522997739
7.45424516617424 0.13898792763222798 -1.38533045421434 0.03414151136447993
7.311823877008132 0.18821916341264866 -1.426843549562404 0.03713099358047765
7.377317925924734 0.1621978891043332 -1.454398212124199 0.04042187332855591
7.4717194463430525 0.1315025622666005 -1.537464488069557 0.0407228927043026
7.577351999590254 0.10583268790075069 -1.5847438623913381 0.04075355391769895
7.470635582008494 0.13904154321635143 -1.3460386493788439 0.03392472247946597
7.544648505264563 0.11718072455034274 -1.0168455681706992 0.02318490849633382
7.448813680307378 0.12941312103396785 -1.3335754248755811 0.030746012292003085
7.153874460513972 0.23296963543783278 -1.7762774927346436 0.04674290331424076
6.830610970080069 0.409050739490146 -2.0982347818685234 0.07497206444567264
6.489060227319611 0.6144189647033671 -2.3461406806478644 0.12077754980111124
6.432507674399497 0.5910165469828697 -2.273721744753333 0.12096824965540019
6.559759408422117 0.41720231189181295 -2.165692988249732 0.12058683443762692
6.413071877958624 0.433173870688261 -3.179231596237051 0.33599173661891174
6.566185267572252 0.48831000429996124 -2.9690761106785506 0.31265709370614964
6.700351624039206 0.572846770051455 -2.9049844262827307 0.35691952504345
6.895745555643872 0.5043777426210475 -2.8778563425459667 0.240242458448093
7.201898544464263 0.27586501149238246 -2.84445011472715 0.20726419019643846
7.1239769290324135 0.3742455167260402 -2.9399952093528796 0.3558541016158336
7.2625095108590925 0.3084555291841249 -2.874280467703044 0.29602483706662325
7.364857445898925 0.2689499091554236 -2.722184981004854 0.21194676391038264
7.495186496336685 0.22446374563884605 -2.1489667518430418 0.17624478507647764
7.771068818464917 0.1252996076266733 -2.0319552263503495 0.0936117764922455
7.965586951004438 0.08153937462949688 -2.0929389808621766 0.10398393045996526
8.086903441452577 0.0600424970833549 -2.008137851043844 0.09722071978686019
8.078694296430513 0.05861873177562974 -1.9115139091732143 0.10131431818587328
8.069590703256713 0.055899624035237204 -2.0114517962695535 0.17803787996898937
8.124385812255422 0.041508838329273094 -2.3107009145666293 0.22876397820140573
7.891738449599402 0.06395859935639318 -2.3664288546828858 0.24134624306017535
7.414571567941803 0.1674159534293533 -2.6154800865617447 0.3179327486666559
7.073477346140739 0.33414745960813463 -2.757808008039026 0.295314538580837
7.022412076848666 0.3431492444264628 -2.4391692913113565 0.20060258059308508
7.039978363957955 0.5849916920781225 -1.1406193851220219 0.042250756536794803
7.817707887164581 0.1003448759781838 -0.9744023785928649 0.03476643412044382
8.189098859225926 0.0450241880102633 -0.9498375803684507 0.03591817596212595
8.19603487615357 0.04641898214358367 -0.897106243058267 0.038182752263660504
7.970672280900349 0.08447228038744588 -1.4123182578114442 0.0669128305429351
7.956531248771242 0.09001298125649776 -1.8994688497828258 0.11059667151755241
8.259555455885428 0.04424441645925398 -1.929472833472284 0.11106083108689892
8.470579697115442 0.026711943945523096 -1.8548809178293093 0.11283027384606535
8.520517830791684 0.023055118875323476 -1.7607994015926371 0.08765165453411562
8.42495272639751 0.028145812546166098 -1.7596484052406849 0.07352322414433213
8.35238696722233 0.03264893768723484 -1.4795857103358676 0.05276021334536257
8.45703615238969 0.025408651110840057 -1.2959750465742828 0.04076699482760476
8.524420950870722 0.021681380834812462 -1.1073468373723947 0.02891710125022074
8.513570442128566 0.022465405561368817 -0.7447595331728968 0.018337839760373276
8.475232874447004 0.024874537119729326 -0.4583906438033144 0.015453510516078581
8.405385250888571 0.029570234468702647 -0.5213538592695447 0.014921688881722364
8.324981606670892 0.03570259704131746 -0.6743020935299823 0.019732038170718835
8.17032766059788 0.05097120047160658 -0.9931750847482146 0.03218131247408128
7.871102505619357 0.10100527246926765 -1.453483282774463 0.05228320502799425
7.690392883138209 0.15169823213965652 -1.5319960360681677 0.06074837604214757
7.479572128742936 0.2412896881342419 -1.4477746106052283 0.0493972485997954
7.258810781085915 0.39136270135662127 -1.5221410770966126 0.05355363202924696
7.346787398494111 0.31005926402531225 -1.7397021672610418 0.08451494399233928
7.8161913257300055 0.10431869709227186 -1.8846348168067015 0.121307260506584
7.7517748120249585 0.12198933317971074 -2.0632559215555926 0.17666976897774775
7.2909638527092815 0.3574885401299888 -2.1347907159702957 0.17194239771537798
7.4932622502802175 0.22738471788693312 -2.09415803845436 0.16741585492312094
7.877287689395282 0.09377361364980458 -2.0582979091614866 0.15630407109124325
7.920665788009251 0.08264355031299259 -2.150463852744521 0.16137374163704737
7.829386264023868 0.09670887292729294 -2.2374218615686026 0.19378256394384494
7.968355904950388 0.06758914843439336 -2.154877302126169 0.18444668574905332
8.018362985885148 0.0602226098398603 -2.379156082166771 0.2075782615114945
7.817188299931978 0.08666842025080838 -2.2184025255851716 0.18422436222329727
7.668636944790056 0.11546641356465669 -2.111844691308989 0.157619516666983
7.709104996019006 0.07729171931821864 -2.662644682761523 0.4560423255425457
7.6568311211677464 0.09095366224224857 -2.4759485556771823 0.657110165620681
7.559239108027739 0.10361035023293852 -2.633083882216624 0.7290077820474093
7.438151164399171 0.13449770813717074 -2.832256353673257 0.6665938156872442
7.1345826775908545 0.14151396044754458 -3.127980804141533 0.6867367370694225
6.429454713436324 0.4580684456774644 -20.0 -20.0
6.875585980872626 0.3752464129124314 -20.0 -20.0
7.274605078227369 0.22382328744708402 -20.0 -20.0
7.647110215596394 0.11051068774935704 -3.182512294877852 0.5274595372766255
7.88595459916433 0.06393243164710144 -3.1113291712952247 0.42574514154165954
7.637603044736219 0.09566945537960449 -3.0316422148379436 0.27127087614006484
7.081330104856997 0.28255179644209927 -2.8832197663579775 0.2125204187013228
6.768263241430056 0.2809198553705756 -2.7014321916629367 0.21986045785643718
6.72612262380059 0.3494795830049943 -2.8234583901846153 0.19916384842341717
6.75840876520927 0.4013794713487328 -2.6229193290381874 0.16446560897316412
6.942196500032552 0.30290939294511765 -2.3696696895810483 0.1310146991057144
7.410449349907312 0.11822226357638428 -1.9221270601830043 0.07666540009057682
7.576330991842508 0.08565895542612502 -1.5817009115078657 0.05357156066030234
7.188489698241577 0.2129038971255665 -1.8864188777876807 0.05521974408706818
6.929167854889564 0.38098955787435024 -2.1198726325746255 0.07563904535780676
7.197340906793976 0.20766307517419363 -2.048279394297315 0.08576711157458008
7.128437069496615 0.2950571785474962 -2.2302479880327604 0.13486372711712896
7.254730471075081 0.19499540159123063 -2.994470376229994 0.3433729418985621
7.3259817426926706 0.15451948566030407 -2.5619498263577145 0.23171167458629383
7.218579873056334 0.17329910464217554 -2.486269336244661 0.26629051793912556
7.238091610531714 0.1817573984178786 -2.11119689358231 0.07264333053941592
7.685603220695894 0.07419076453757739 -1.8628132591111164 0.06026049017418637
7.713524214997834 0.06604608073460365 -1.7999353668910676 0.06509564731177336
7.4183787205209395 0.140375810747011 -1.8210458618152152 0.05932298815742996
7.075280917857213 0.30808406984093883 -1.6985181669879363 0.05259193511771325
7.065442094580291 0.332881148308649 -1.6744832542517905 0.04630597048526643
7.273677591420306 0.20560687711011635 -1.7260141774250395 0.046361865942970655
7.240803747013645 0.22116333485186213 -1.7000386469380253 0.04538442821676254
7.327808682410038 0.18739275153699897 -1.663193670688602 0.043413789605623754
7.215148842930339 0.24629784244284408 -1.7681507828293892 0.05137552603242619
7.3947838655400036 0.15273477083770728 -1.4847888763451662 0.0338187217101411
7.235648710292759 0.19962985630390148 -1.527361093860959 0.036791590565359494
7.084869315561422 0.2673542675579592 -1.9137229785170855 0.05727445910303076
6.950509474248154 0.2948891819163363 -2.1296612351792965 0.0777828521768019
6.714907465876262 0.3309513440067397 -1.9877358196046113 0.08894983433528361
