track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
4369961,4369961,0.0752823402203615,False,False,,11889.7869244292,,546.5058174854814,,25.435306442524546
5906952,5906952,0.0491241179129456,False,False,,382.2123953940105,,69.88573858543181,,28.979767624606776
5912037,5912037,0.0753933563014603,False,False,,12007.68747829853,,536.8673416770496,,24.66761446129943
5975449,5975449,0.1498940471378113,False,False,,169.06316923622637,,23.76510101245406,,27.10907274306635
7865200,7865200,0.2136296047253224,False,False,,458.2466001962527,,546.5058174854814,,25.171214308854335
7865412,7865412,0.1607054428222093,False,False,,12153.879061423066,,550.8032707026156,,25.435306442524546
13448993,13448993,0.0708047512366516,False,True,,230.39743451264485,,7.875472734941346,,23.701156319388986
1474717,1474717,0.1102816320137659,False,True,,852.6106729343624,,22.047488169227787,,0.24696096407462179
738729,738729,0.2134099176088774,False,False,,1381.8086819887599,,115.80108233372859,,9.477449928948507
1474600,1474600,0.1177294137170054,False,False,,2518.6468140102947,,124.1633242759935,,11.576469185050165
1474761,1474761,0.1250901924187661,False,True,,2518.6468140102947,,124.1633242759935,,11.576469185050165
5556185,5556185,0.0533079868852194,False,False,,2297.3872752438992,,115.80108233372859,,11.576469185050165
16385855,16385855,0.0862116545519212,False,True,,308.7126645283306,,57.67597602828122,,9.964544027289081
16385868,16385868,0.0662184630251228,False,False,,2518.6468140102947,,124.1633242759935,,11.576469185050165
2818346,2818346,0.0546236492876397,False,False,,176.66658439860075,,115.80108233372859,,11.576469185050165
4086241,4086241,0.0604205860605632,False,False,,466.10347072905813,,115.80108233372859,,11.576469185050165
16386779,16386779,0.0605567677752008,False,False,,2329.5751035444764,,115.80108233372859,,11.576469185050165
2818623,2818623,0.0766876621960725,False,True,,362.44350134775016,,8.812974536389254,,-0.07593095428813267
1456294,1456294,0.3820717419677326,False,True,,1782.5089728048363,,47.15474226573058,,3.905980357453765
4056651,4056651,0.1340261049922134,False,True,,467.8775852016397,,11.659694800444273,,2.014756169224598
26049634,26049634,0.1583661392667896,False,False,,1782.5089728048363,,47.15474226573058,,1.5504406344498456
5522473,5522473,0.1105894422848267,False,True,,349.26422092407705,,8.457133964950081,,-0.649735779075923
9740508,9740508,0.0661814474795289,False,True,,384.74685603594816,,9.415165112970602,,0.33110543495428973
348599,348599,0.0624148157865638,False,True,,269.1748764358097,,6.294721663766863,,0.3630398145317486
9310,9310,0.1156845840285599,False,True,,1635.256022466484,,62.69537183098631,,3.735917022034731
733275,733275,0.1133600286971075,False,False,,430.3673868940682,,54.82583205273492,,3.118519282763019
185294,185294,0.0893767056813956,False,True,,336.5918645358905,,18.954416464211135,,1.4940486192742415
3142468,3142468,0.0686318556154815,False,True,,400.4605971015589,,18.954416464211135,,1.0600200274347393
7865700,7865700,0.048755958847689,False,True,,570.3970286816013,,21.366601584640655,,3.126756479268685
13444819,13444819,0.0454921231451243,False,False,,570.3970286816013,,21.366601584640655,,3.126756479268685
3142657,3142657,0.1975188102745328,False,True,,263.5990311164479,,25.003698281670076,,1.9269367118016467
5911894,5911894,0.0856538046112119,False,True,,697.5009052417029,,25.003698281670076,,1.9269367118016467
9314,9314,0.1714244253439094,False,True,,331.0160192165287,,7.964432518846276,,1.48986673528472
9251,9251,0.5500072187706307,False,False,,1154.9456330356086,,503.8443556956425,,26.295760230983113
9337,9337,0.4932952456499488,False,True,,12140.319624532996,,550.8032707026156,,25.435306442524546
9388,9388,0.0665983257415869,False,False,,1396.5443121806572,,486.99498567070555,,25.996185462201034
9394,9394,0.6300940129498068,True,False,12035.01225174604,,546.5058174854814,,25.435306442524546,
11672,11672,0.3302423890743274,False,False,,1639.311202036383,,438.2722682265373,,26.724593130645996
78690,78690,0.4859195216150795,False,False,,11922.354905872518,,540.7576316742228,,25.435306442524546
78702,78702,0.4034892474824863,False,False,,11901.873208065337,,486.99498567070555,,24.66761446129943
404350,404350,0.2268279537248299,False,False,,105.82805847835465,,163.2291756669298,,26.857589540454082
421405,421405,0.2132570715803457,False,False,,12207.847519715035,,536.8673416770496,,24.36803969251735
842608,842608,0.2875767211486518,False,False,,12035.01225174604,,550.8032707026156,,25.435306442524546
843181,843181,0.3896302764440343,False,False,,1378.8940748513933,,526.5274508348452,,25.397986320788345
844156,844156,0.1416671560417486,False,False,,12411.59935946967,,562.9599990247149,,25.397986320788345
844196,844196,0.2688631915287258,False,False,,11124.803643195854,,541.1647948941838,,24.38096549762865
844998,844998,0.3489577714024467,False,False,,12356.09440153036,,565.7588180185328,,25.397986320788345
872506,872506,0.449541915856845,False,False,,12085.575002792071,,565.7588180185328,,25.435306442524546
872546,872546,0.206773679233489,False,False,,12140.319624532996,,550.8032707026156,,25.435306442524546
1675395,1675395,0.234557084932018,False,False,,993.5273719581863,,522.756914282481,,26.363874126627678
1727073,1727073,0.3426815780682757,False,False,,102.65996273399573,,447.58569820129844,,27.61546055316481
1728407,1728407,0.1217188061861829,False,False,,111.40389715040418,,101.67793065105997,,27.936324881742614
3144751,3144751,0.1146355162393382,False,False,,1421.3465033178422,,570.8158532898276,,25.397986320788345
4367028,4367028,0.1708610086865399,False,False,,51.907135116596095,,492.9553084221693,,26.548383799961233
4367060,4367060,0.1287090339798932,False,False,,9449.243451181026,,565.7588180185328,,25.435306442524546
4421297,4421297,0.1759910331046326,False,False,,1472.305261346432,,573.6146722836455,,25.435306442524546
5906865,5906865,0.1103625604826914,False,False,,792.7970933493436,,46.484120892862066,,29.183032383799492
7865155,7865155,0.1667197524851843,False,False,,9543.27240439767,,562.9599990247149,,25.397986320788345
7865286,7865286,0.2625816960866355,False,False,,11392.586603954544,,536.8673416770496,,24.36803969251735
7866126,7866126,0.2577721407523209,False,False,,12035.01225174604,,546.5058174854814,,25.435306442524546
10351934,10351934,0.3440883787577135,False,False,,12094.346658578028,,565.7588180185328,,25.435306442524546
13444404,13444404,0.0953199945825719,False,True,,227.60949855833937,,33.07168661534908,,25.598336386428638
13578684,13578684,0.2261419759210406,False,False,,605.2460353383634,,467.17133708034424,,25.680580051710727
17267392,17267392,0.0543873105090874,False,False,,605.2460353383634,,184.2305830630664,,25.680580051710727
20810523,20810523,0.128465660127056,False,True,,282.86102771647097,,6.664247748344717,,0.715331625240775
4379754,4379754,0.0639495493549057,False,True,,402.48818688650834,,9.894181045935728,,-0.5965118131134917
2818976,2818976,0.3264872281637003,False,True,,2098.019256101656,,55.67351991474471,,4.940393995373221
9773482,9773482,0.0918356709410394,False,False,,2098.019256101656,,55.67351991474471,,4.572895341044822
9777158,9777158,0.0800358535763909,False,False,,2098.019256101656,,55.67351991474471,,4.572895341044822
346747,346747,0.1160035471613758,False,True,,352.3056056015012,,8.539251351240534,,-0.6466943943984989
2777425,2777425,0.0828723820326731,False,True,,297.0540764433696,,7.047460063970981,,1.0815630492482062
2788918,2788918,0.0754505313497373,False,True,,748.1903839729474,,19.228140367269585,,-0.25080961602705243
4065307,4065307,0.1533258681639427,False,True,,389.30890646283524,,9.538340474496554,,1.1943471061886637
39878479,39878479,0.0551539373645486,False,True,,350.2780158165518,,8.484506427046899,,4.342543356756706
9751833,9751833,0.0890511117653884,False,True,,487.6464792479001,,12.193454939693305,,-0.5113535207520998
407924,407924,0.1610659398882809,False,True,,437.97079540913035,,10.852211476046522,,1.799579359929177
421008,421008,0.1843557154283741,False,True,,299.081666228319,,16.121382431204527,,2.929954576100435
423061,423061,0.1336091502212137,False,True,,333.04360900147816,,16.121382431204527,,2.643052190295789
2806020,2806020,0.1010162672805583,False,True,,447.6017937091419,,11.112248430146833,,0.9753685793410866
9756366,9756366,0.1036541107356915,False,True,,307.1919721896185,,7.3211832491197,,-0.2432062341012396
739036,739036,0.1070481078326862,False,True,,529.2118571253704,,13.315720142385006,,4.273352201005546
352542,352542,0.4288117919643557,False,True,,3400.3901157333985,,90.83753312480178,,2.9316019728587692
20827880,20827880,0.088105526099802,False,False,,3400.3901157333985,,90.83753312480178,,2.9316019728587692
351815,351815,0.0996655146524881,False,True,,798.8798095256938,,20.59675485719373,,15.0991218703615
12735387,12735387,0.1637539493664812,False,False,,7432.947189741787,,271.47822521384813,,15.655185387564323
45597009,45597009,0.0553257112445737,False,True,,263.5990311164479,,6.144173840144094,,1.112737069361684
5516281,5516281,0.1148233178845851,False,True,,709.666337594403,,18.18799111504888,,0.07056158340774073
4065120,4065120,0.1032721691802007,False,True,,1534.8909130749682,,40.46905465302414,,1.9080548816389893
4102769,4102769,0.0593572806844978,False,False,,1534.8909130749682,,40.46905465302414,,1.9080548816389893
1487528,1487528,0.0479011812788349,False,True,,659.9907069341315,,42.53224411231301,,2.859369512197932
2838747,2838747,0.060954313841048,False,False,,950.3146305589429,,42.53224411231301,,1.3234785991229638
7445269,7445269,0.0877138782095159,False,True,,950.3146305589429,,42.53224411231301,,1.3234785991229638
9736979,9736979,0.0753985524272704,False,True,,358.89524581333774,,8.71717163696012,,3.2496784186607672
355544,355544,0.0994511405687333,False,True,,902.2863567731323,,23.38873163287457,,0.2190817640670619
2840362,2840362,0.1314456441503983,False,True,,314.79540729392977,,7.526475996936106,,2.353615343849205
12805273,12805273,0.0803430813197852,False,True,,416.68123561340695,,10.27739336156199,,-0.582318764386593
2805905,2805905,0.0884692851553245,False,False,,1078.6857374400133,,28.151514910880362,,2.1523781744414374
2807612,2807612,0.0910012187095881,False,True,,1078.6857374400133,,28.151514910880362,,2.1523781744414374
1477314,1477314,0.1231286052459581,False,False,,6839.230955855824,,271.47822521384813,,15.655185387564323
4086988,4086988,0.0856788956823685,False,True,,1428.3163498509182,,37.5915414459748,,11.531799065299976
7420902,7420902,0.0977491683301571,False,False,,1828.8938112149824,,271.47822521384813,,15.655185387564323
12738593,12738593,0.0578971090511531,False,False,,1428.3163498509182,,37.5915414459748,,11.730283973632144
26195952,26195952,0.0546737406723415,False,False,,1428.3163498509182,,37.5915414459748,,16.345179875166995
348319,348319,0.0583064617260571,False,True,,370.04690986281224,,9.01826656629593,,0.6509560218181184
9735457,9735457,0.0600814152852398,False,True,,539.3497528716193,,13.589443327533724,,0.22110932726276228
63535,63535,0.3062891843883279,False,True,,890.1208712419339,,23.060263523532218,,0.17802325704657984
7952316,7952316,0.0766474613956415,False,True,,332.02981410900344,,7.991804980943094,,-0.6669701858909965
6169,6169,0.1696605717990603,False,True,,1009.7479772334729,,26.290195385303768,,3.8281719052326952
3154708,3154708,0.143824009235971,False,True,,426.31223391341854,,10.537430315662302,,-0.12662043301937714
1477112,1477112,0.1213622753557678,False,True,,455.7120996704413,,11.331226691101918,,3.665458808792721
2815560,2815560,0.1230970480909037,False,True,,327.4677636821163,,7.868629619417141,,0.16484402980140506
12651587,12651587,0.0830336444933113,False,True,,310.7402277240309,,7.416986148548834,,-0.6882597722759691
739273,739273,0.2195704158324898,False,True,,282.3541302702336,,6.650561517296309,,0.05231338170019242
4092769,4092769,0.0705313229657439,False,True,,434.92943732095534,,10.770094807665798,,-0.280716432408811
7427849,7427849,0.1209309941104638,False,True,,332.02981410900344,,7.991804980943094,,-0.38361605562076295
81895,81895,0.1089981764061956,False,True,,1089.58392617712,,28.445766006782236,,3.1659140012141562
3177971,3177971,0.0982805217045683,False,False,,1089.58392617712,,28.445766006782236,,3.1659140012141562
417519,417519,0.2302637713281544,False,True,,1735.1142875902613,,61.34044357211057,,12.923129938168922
1486065,1486065,0.3293902459163472,False,True,,1582.1588406914227,,41.74528869866842,,13.155034243538553
7439263,7439263,0.1231050452436818,False,True,,264.61282600892264,,6.171546302240912,,13.459677960193762
26262137,26262137,0.0800580646406891,False,False,,1582.1588406914227,,41.74528869866842,,12.58224321364324
26274769,26274769,0.0571203352179269,False,True,,275.7644900583971,,17.0520403992185,,1.055046116185472
45663169,45663169,0.0461284871428564,False,True,,390.8295988015473,,17.0520403992185,,-0.3314059111400555
2840076,2840076,0.0975327169040645,False,True,,449.6293834940913,,11.16699335434047,,0.756643580984376
4427166,4427166,0.1119359674521781,False,True,,273.23002941645944,,6.404210794244405,,-0.7257699705835405
2808622,2808622,0.0656037017348471,False,True,,394.8847517821971,,9.688888298119323,,-0.6041152482178029
1499509,1499509,0.1063264935731765,False,False,,2441.7256117975726,,185.41657617002733,,82.54893432293339
1500402,1500402,0.3723962404507586,False,True,,1608.8975679761345,,42.467234335355634,,28.90754760937638
10493412,10493412,0.179487507053205,False,False,,2441.7256117975726,,169.31737905001341,,89.02673175220666
162723,162723,0.5831758592854035,False,False,,1183.1060529906774,,56.68715193726637,,42.98691201887422
1477135,1477135,0.1062545289629343,False,True,,1140.5268802207322,,52.978202347755364,,14.865360494139148
2859500,2859500,0.0951313424505455,False,False,,856.665799325763,,52.978202347755364,,14.790720277255996
12822515,12822515,0.0753101043763744,False,True,,187.311377591087,,56.68715193726637,,42.24283811604278
16500758,16500758,0.0523729887980171,False,True,,232.42499770834516,,5.302474938125319,,8.420130996454361
10432389,10432389,0.1375307322802722,False,True,,308.20576708209325,,7.348555711216518,,1.427518675115827
11372,11372,0.1530854685006046,False,True,,1668.2042168783544,,44.06851385571557,,3.8958423619978313
81919,81919,0.1495861956705409,False,False,,1668.2042168783544,,44.06851385571557,,3.8958423619978313
743900,743900,0.1361462580474562,False,True,,1707.7419584396894,,66.97913845811723,,9.072504386976647
1486307,1486307,0.1029740348140891,False,False,,808.0039103794679,,75.2045188078078,,8.128159576361531
12775607,12775607,0.076517156038457,False,False,,1707.7419584396894,,66.97913845811723,,9.072504386976647
13556314,13556314,0.0646089030200889,False,False,,1735.1142875902613,,45.875085764937054,,12.580215677036788
