subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,compactness,DoR_choice
332513,2.825148687523324,1.8634796142578125,0.0455543405128358,0.2642195723929472
333857,8.821484418229375,3.810882568359375,0.07400332193373094,0.12056665520697085
334019,3.105389521319012,2.040863037109375,0.027395293103690155,0.18384131624947594
334642,5.795349989821261,3.093719482421875,0.027358270393253337,0.16643995621082214
334691,5.070897152421821,1.6269683837890625,0.3880161319793438,0.22114454584485568
334928,3.77164047083125,2.12860107421875,0.0843888717211233,0.43730463159570393
335129,12.6858818148321,4.57000732421875,0.11344531692087356,0.19755600193644726
336613,7.658858189992316,2.941131591796875,0.18139234413277316,0.11305954657782913
337192,7.385172777299886,3.208160400390625,0.10897654938640389,0.3088333787004634
337827,0.4772937110392377,0.568389892578125,0.04681619232261236,0.0922799758434872
338104,0.0002137494302587,3.53240966796875,-4.492201631289737,0.8925784795738575
338580,6.57590777640625,2.407073974609375,0.2457215578878832,0.4459470721106411
339315,9.75192004459375,2.880096435546875,0.2999795873542812,0.2773536249514789
339532,3.875112776018796,2.1820068359375,0.08000018588091795,0.3881071483383522
339864,10.80349278126232,3.56292724609375,0.20585375466145628,0.1910067541224474
340683,2.456305800442351,1.6269683837890625,0.07321376346758418,0.1767342012219065
341095,3.622219165292336,2.23541259765625,0.034938183011330226,0.3655767902063915
341472,6.197883127737441,2.620697021484375,0.1646181599130554,0.33563326589683196
343006,7.755177777791687,3.101348876953125,0.15226582246022147,0.11023256659681195
346464,1.88668704500625,1.491546630859375,0.015244614195923933,0.41233106876222264
346521,6.891779440462415,2.841949462890625,0.1579068439561383,0.1810442091414003
349182,7.617105780140264,3.23486328125,0.11700609130453721,0.22661035956028097
349264,3.397571735753445,2.197265625,0.018344792914050667,0.23767908888660108
349538,7.347079895007482,2.44903564453125,0.282622103381563,0.1269631173411622
350276,5.819547772254737,2.941131591796875,0.062117553482887056,0.13576662337400044
350479,17.750764351847465,5.1422119140625,0.18249210323894838,0.2530607012098109
352542,9.264779745040869,2.994537353515625,0.2523404969474894,0.3696282573196014
355180,3.712063999781094,2.3193359375,0.021569969310948678,0.1731200394845064
358243,9.0513304136625,3.360748291015625,0.16705843916619734,0.09764358667317667
359248,7.218217915295099,2.590179443359375,0.23843521061587591,0.27078097195705175
359578,7.669297171290964,2.559661865234375,0.27248166888950853,0.2505418457356954
360502,4.534393310059386,2.376556396484375,0.09259700075838972,0.38620787119174477
360660,6.5274853144801455,2.92205810546875,0.11621263190004694,0.18420972930410084
360674,0.0015298687358153,2.750396728515625,-3.4744388446129135,0.4746095643967377
361283,9.454898114775,3.9825439453125,0.07541598821183926,0.23284011085494707
361348,7.239472805267724,2.071380615234375,0.3853170795895009,0.404635137490791
361518,4.12013155828754,2.285003662109375,0.07658073288300438,0.1623709982031977
362533,9.422303545354223,2.704620361328125,0.32599762134664434,0.4144784167451081
363500,5.891808069944091,3.185272216796875,0.015528760635438621,0.3118218265211317
363589,4.254088461784704,2.1820068359375,0.12052235634968411,0.15314306302402517
364657,5.983138233983482,2.857208251953125,0.09301619324385879,0.12108739626416369
365289,10.38013767664375,2.529144287109375,0.4117427041227657,0.3014837520495405
366573,2.657169287413126,1.5411376953125,0.14265705931707867,0.1457802812055232
367224,10.96137721746345,4.0130615234375,0.13465139672595883,0.3299294921712444
367305,6.31259618849375,3.25775146484375,0.030831085654570045,0.22775931922753603
368938,6.553084548279003,3.1890869140625,0.06094623805398636,0.3702242737075663
369962,20.241340909509745,4.5318603515625,0.3218245013879264,0.2901153748607557
371815,6.002186571262428,2.658843994140625,0.14127020663779355,0.32132485643512826
372258,5.309279226603394,2.75421142578125,0.06503965301122605,0.44055441067524126
372761,8.801109231935698,2.9144287109375,0.24770725618575717,0.3539019908706942
373347,5.17262851044375,2.43377685546875,0.13429015406912448,0.21368079112543234
374550,2.753410302248085,1.865386962890625,0.03371752729353411,0.2355841560876135
374783,6.1169388227,3.0364990234375,0.062974418333967,0.40726320701819674
375129,4.0810199839033885,1.766204833984375,0.24020711782850618,0.2976144055947069
375396,3.864833988205646,2.13623046875,0.09265868619526202,0.10391714353686464
377461,4.283279154507909,2.178192138671875,0.12463210018799076,0.336283073896698
378115,4.241846334647562,1.796722412109375,0.24583345392449774,0.3238324430149423
378920,1.2368382396125,1.10626220703125,0.026525790043323255,0.44062039319683927
379945,21.374331878803787,6.0272216796875,0.15971680088396756,0.31288589961933805
380779,2.913439104013378,1.9683837890625,0.023241275491409252,0.16305291789035214
381046,9.925673513644142,3.322601318359375,0.2145426362123496,0.11302042227746445
381539,11.983631738796248,3.60107421875,0.24394034601918513,0.32228978320102647
382802,3.414274259157537,2.18963623046875,0.022740448178592,0.47765505234019906
382905,13.695833716650668,5.10406494140625,0.07471418730478563,0.29838112715078074
383037,3.0226123954489594,1.888275146484375,0.06628454354405638,0.10627865757314454
384233,0.0010320236178813,7.9498291015625,-4.336847052770845,0.35968711783288193
384566,7.387536354144686,3.513336181640625,0.04992006869453691,0.17180105324514905
385150,3.7943072469375,2.18963623046875,0.06857453963564408,0.35260882301227725
385274,11.494003538995456,4.32586669921875,0.10636162760881984,0.16342346905889157
385786,6.8160900470875,2.99835205078125,0.11821138311160329,0.11412545878176211
385918,8.3854337696875,3.47900390625,0.11134315855576404,0.2769038545199097
386064,6.426081390325,2.986907958984375,0.09511346170113999,0.14577048753582186
386842,3.872689977069968,2.025604248046875,0.1281808328287085,0.5303183528632528
389353,7.276479700391064,3.200531005859375,0.10408826379187996,0.11125710012981742
389431,4.869112175045302,2.8228759765625,0.011412083307607013,0.10306439714390259
389909,6.771150519675,3.391265869140625,0.03511970955075017,0.18861727305890683
390843,4.557972082999186,2.51007080078125,0.0592427033604519,0.2235929990847699
390846,,2.422332763671875,,
391050,9.859441204112954,2.87628173828125,0.3056051655906882,0.19807075669335875
391703,5.436194104113383,2.445220947265625,0.1528177938547497,0.23907171106314082
391709,4.086856239191548,2.452850341796875,0.026882784613672106,0.3248664364425782
392909,5.506723563412379,2.38800048828125,0.17384165863109702,0.1442340380437236
399047,8.97767908594375,2.8533935546875,0.2701215632830092,0.20150188453378312
399197,19.064613877890224,6.40106201171875,0.07084996197336269,0.22746210034301906
402016,1.717974892744678,1.422882080078125,0.005263447781791941,0.053758510157648605
402161,2.96645149936875,2.00653076171875,0.018568518838176562,0.3113294838650349
402510,9.83034974409375,3.54766845703125,0.1676544295287209,0.1017398680567006
402569,5.13526641639375,2.223968505859375,0.189870030400616,0.15520891197852657
406453,7.814093514920387,2.5634765625,0.27963457767228495,0.24783658586818288
406502,1.3263042103280895,1.186370849609375,0.011312447674729775,0.3671280671858061
410403,31.79565754522628,8.5296630859375,0.10596999487893566,0.2106663863184949
411352,1.6893990551907336,1.40380859375,0.006770401881418836,0.4291479958203201
411815,7.556654459724086,3.589630126953125,0.045755011639149634,0.1292749990522775
412847,16.26042070114636,5.69915771484375,0.07741576448693888,0.28594006327880284
413056,0.029808075792971,2.5634765625,-2.1389100848194347,0.24427576120556113
413936,2.782324800689821,1.796722412109375,0.06268634915313942,0.0877967544962988
414057,4.95493694339375,2.254486083984375,0.16546679362359495,0.44379719467770656
415924,7.7625940285375,2.910614013671875,0.19402994983393418,0.11954473616341661
418275,82.23148169093474,10.9710693359375,0.35466467604175755,0.2222465591510999
418439,5.627810663812852,2.76947021484375,0.08674442993563936,0.20623472698412182
419679,4.485689262910455,2.44140625,0.07036910736502866,0.1899706180858485
423945,3.258517533504346,1.556396484375,0.22483970049208224,0.439451257582256
427231,7.905005140004505,3.543853759765625,0.07368846859296996,0.3767879407237104
427356,11.292724491686386,3.9520263671875,0.15756898261199548,0.39239112861412884
427733,9.25878830440625,3.65447998046875,0.12231577368679458,0.14618802406787854
432682,9.3919246600875,4.15802001953125,0.04442473612117137,0.13522530138088612
435436,3.742023783030163,1.83868408203125,0.17634586896996463,0.2702608340957118
435538,4.223072689528635,1.499176025390625,0.3618496141360488,0.31798946265680134
436420,9.490441101581382,3.37982177734375,0.18394569835463948,0.2410340580552963
436450,2.714817990148731,1.903533935546875,0.014399782938915973,0.15524040455915378
437317,6.65498017406875,3.01361083984375,0.10451601199255167,0.11856700993377756
439711,0.005219236270932,5.2032470703125,-3.356804715065547,0.35820266205497614
440918,8.79191374083125,2.9449462890625,0.24046735091293758,0.34983090382657367
443354,2.327916917252878,1.5697479248046875,0.07322260000280106,0.11357760481232267
444365,6.5350986033875,2.8839111328125,0.12527933439775818,0.2062097801457906
444561,9.596960957424017,4.34112548828125,0.02573021783953655,0.1913952045311844
444592,6.290675311414816,3.215789794921875,0.03776579096319366,0.16913517374684298
444685,4.88217782061875,2.437591552734375,0.10817218910516402,0.22189485475677548
445152,24.06016196471319,7.171630859375,0.09787165556632393,0.14973163546968782
446063,17.0451573066375,5.7525634765625,0.09180888423456124,0.27582507750134716
448610,4.4504563052687445,2.384185791015625,0.08239439838685114,0.37651491577967766
450417,5.766321267714375,2.521514892578125,0.1584065289258163,0.1534097155085765
450952,7.402188128638954,3.44085693359375,0.0643601952271613,0.18832694030974004
451309,4.462835066391563,2.37274169921875,0.08673514274756244,0.3474619766936063
452464,13.71217311295,4.791259765625,0.11643171130481655,0.15899247850376472
453436,5.324021658459969,2.9449462890625,0.02262374596779504,0.21858321113357482
454282,7.1963602061625,3.154754638671875,0.10866451196500815,0.20430747032319052
456418,2.3339363680788665,1.64031982421875,0.045696210920876446,0.26119106795623925
457169,4.302571416235878,2.5787353515625,0.016617926711847586,0.5816071909737034
457833,13.70489151612128,4.4708251953125,0.16129406754649267,0.34047792213872924
458748,14.166167729184965,4.82940673828125,0.12541170399889356,0.38922084182905015
458919,7.627218032190285,3.170013427734375,0.1307745085900458,0.2802540547342142
460314,14.457630370096012,4.78363037109375,0.14046069538158812,0.1553753737173658
460550,2.069178066099994,1.453399658203125,0.07222028552544277,0.69559160325195
460868,0.8944507558844634,0.9136199951171876,0.010408041717755612,0.19657746232412918
464444,8.141401268519985,3.91387939453125,0.021788002280889507,0.11533731240929541
465046,15.546212170134822,5.584716796875,0.07112285837730159,0.26558852550979484
465532,7.41410988629375,3.391265869140625,0.07451625999568068,0.1378236586791856
466789,28.72523011929375,7.69805908203125,0.12869165660581228,0.2844465471456849
471338,6.957240458519664,2.83050537109375,0.16464103886013703,0.3706460714619591
471906,6.655329504304973,3.41033935546875,0.023973166927311662,0.4160261836437587
472438,6.647399631045118,2.529144287109375,0.21819137896969298,0.30459712192939337
472461,0.0001025640813168,5.60760498046875,-5.112170824862284,1.0
475090,2.4516467476350954,1.689910888671875,0.04766218741442013,0.12679460084153607
478246,15.158484074643638,4.8980712890625,0.14561811914302747,0.1659181701124762
480155,9.21400271083985,3.299713134765625,0.1867340574201698,0.11065745387360247
481574,33.17368243195233,8.0108642578125,0.16527462371513346,0.37197986206721617
481649,6.145871219425,2.72369384765625,0.13584602107310195,0.07902326892321455
485452,3.87751034667599,2.37274169921875,0.025677271241714816,0.16222628945255382
487605,5.67613561455625,3.139495849609375,0.008762893207042932,0.1265599020236465
488259,6.15652118393125,3.02886962890625,0.06741450745804112,0.2218724918144106
489146,6.809648597976775,3.27301025390625,0.060703652509626393,0.1450889751928621
489993,10.38623532530625,4.2266845703125,0.07745840070229892,0.2027617195188656
491529,4.766329503909219,2.64739990234375,0.043954739759004435,0.4521075417527573
491584,5.395647185374401,2.872467041015625,0.04466096258136121,0.18929169782681918
492251,3.8905946929371567,2.18963623046875,0.07945803437631305,0.14281680464392263
492506,24.69171907295822,7.2021484375,0.10635822517475435,0.25997944342627055
492527,6.132501186657464,2.5634765625,0.17439361426247713,0.4408192878351345
492626,13.99750485473487,5.2490234375,0.06593285887104372,0.19174979294629926
494559,3.667450005326828,2.109527587890625,0.07808638822436792,0.13981696868808546
494654,1.8367182341244188,1.38092041015625,0.053789564625361025,0.24749215013660955
494970,12.499857990842427,4.47845458984375,0.1202128166366474,0.3366307007453022
495540,2.156687798589701,1.6155242919921875,0.0213170422547741,0.1633955970503579
496954,3.7462751249186113,2.01416015625,0.11745866774698716,0.06867743767392233
496985,3.665824922405591,1.8749237060546875,0.154696319153388,0.6631483375819408
500334,3.99810440280271,1.6803741455078125,0.2637451445002225,0.3826383928013837
501783,3.42292436865625,2.048492431640625,0.06724575765330587,0.07336751517572125
502997,5.706060408032499,2.55584716796875,0.14503404394289499,0.13845632194979446
503070,3.1710001316241687,1.96075439453125,0.0625614644886775,0.27184198409449223
503453,9.06056203534375,2.60162353515625,0.33428845915796845,0.383471645235514
503454,76.96617265971145,12.5579833984375,0.2379200338068641,0.24170164187948143
504731,6.967187924266909,2.941131591796875,0.1402858406631402,0.3141195488813748
505821,10.236354398126425,4.35638427734375,0.051456040472339204,0.1236330908588044
507774,9.657590218477708,4.1351318359375,0.06013473351602705,0.3326147666664812
511310,6.770122121502936,2.803802490234375,0.15897537699173547,0.41093090070219684
512766,9.881896545484778,4.20379638671875,0.05937779406078525,0.2116986965537193
514365,0.2472124748892383,4.32586669921875,-1.5610393164762564,0.13926275108258898
514602,2.6200316148388083,1.781463623046875,0.04214109388173448,0.3140762602281007
516990,7.334132707372191,3.5552978515625,0.039034778428251315,0.28032786476242794
517138,6.736593319437816,2.17437744140625,0.32243792969334295,0.1650195216242625
524463,3.439457834407221,2.132415771484375,0.043182160738538256,0.1310193039131061
525147,6.0267848426625,2.96783447265625,0.07142617479400637,0.21239717451502624
526228,3.333795360624208,1.979827880859375,0.07799778403452051,0.38916601861818106
527469,12.972455844574142,4.75311279296875,0.09755502056803245,0.13814281065044584
529646,4.1223766480979975,2.422332763671875,0.038796964314731786,0.22177239529627105
531150,2.9016846638769493,1.995086669921875,0.012707564006980643,0.294428079833475
532707,5.84476385058224,2.99835205078125,0.05144303266634653,0.16685967048786718
532946,1.7665397866658168,1.4495849609375,0.005257911225070383,0.3873041915759072
533394,3.6998295996454544,2.277374267578125,0.0320301087766931,0.16907698878379393
534492,9.17349295601889,3.757476806640625,0.10019026899963812,0.15158014754411542
534493,9.0776363408375,3.795623779296875,0.0890480422942711,0.2090408696849991
534906,17.76815097591316,5.83648681640625,0.10041497245579678,0.21403936978267799
537268,2.5815118801037897,1.39617919921875,0.1944623828445868,0.4487958692928431
537548,7.956822076383105,3.620147705078125,0.06265021113625313,0.15152624762247602
540251,12.902267983343336,3.513336181640625,0.29208649568928746,0.3181986662803526
541137,18.969129356082703,5.77545166015625,0.13566846830643553,0.19580737658837336
542478,12.625246519601204,4.730224609375,0.08891722205857988,0.23089630843297024
543466,28.82053834758699,6.41632080078125,0.24877298460688846,0.3062820360542982
544311,16.62027446681168,5.6915283203125,0.08779483965842805,0.1947878395565402
544799,2.167384646330902,1.4095306396484375,0.11232421134852089,0.28130485664489957
545484,10.889988701659604,4.7760009765625,0.018430818792272152,0.44956112735269954
546448,5.806360614828009,2.26593017578125,0.23103422045573585,0.1418404163382048
546747,7.887448553461581,3.6773681640625,0.048630871612838966,0.25541754125970867
547467,3.606167044490576,1.956939697265625,0.11967967545541824,0.15978718241307432
552961,5.491747440653853,1.80816650390625,0.35385292672097757,0.2906898674810267
553025,6.860081022903614,2.971649169921875,0.12683294151200797,0.3045342875387607
553480,9.819610306175,3.780364990234375,0.1257936542374466,0.2581889922835698
554246,10.397967025404796,4.2266845703125,0.07794867818047879,0.35579390318585974
557220,3.1040213550732005,2.08282470703125,0.013945619329781,0.36934126167489517
557222,4.054461199484649,2.40325927734375,0.036732207395880456,0.3794184142758404
557228,3.453710482972383,1.8138885498046875,0.15037002981408815,0.1775970588322983
558750,10.948257053547422,4.34112548828125,0.08294147547384223,0.15507307653243005
560617,7.00510654395,3.040313720703125,0.12103714589375836,0.3395809483003993
561091,4.448531353176804,2.18963623046875,0.13765870014606485,0.6428377782874413
561420,2.640030322414532,1.2569427490234375,0.2726356695771601,0.3765118390163742
561508,4.631522104042233,2.63214111328125,0.03525998789402429,0.2335178316811731
563376,3.183115354462643,1.6613006591796875,0.17218002142672623,0.2629482909217857
568559,8.137600695292349,3.383636474609375,0.11642082878248006,0.26410443524058347
569454,21.226430553972023,6.3018798828125,0.12767178760298092,0.2256441177900427
572616,4.985285699673113,2.490997314453125,0.10313016317832036,0.18609336170669097
575823,3.4398391586728394,1.617431640625,0.22329923417564512,0.35593046329361105
578448,2.7996951860695845,1.979827880859375,0.002169596706296406,0.2056928585981662
579269,10.476732702612937,4.29534912109375,0.07072816086476563,0.2453595283166011
581442,5.046287208315334,2.7618408203125,0.04117399829070867,0.08027974673015113
581611,3.510836957044376,1.983642578125,0.09921552881188106,0.1023621704649697
581720,3.4801078511,1.9989013671875,0.09040565571221887,0.15761379614087326
583176,3.5906807494247914,1.7185211181640625,0.20244448329406817,0.25176600882241484
583523,4.002811516897054,2.18963623046875,0.09180718499802953,0.2320719219183294
584622,5.615561434264237,2.60162353515625,0.1265265037332618,0.1534525523509185
585532,20.224379553532344,6.49261474609375,0.08724575644381205,0.281556607113133
585950,8.949634764947405,3.711700439453125,0.09744593462249285,0.11738966213030537
589453,15.68654196971329,4.05120849609375,0.2841503236083217,0.3227326038879666
590565,7.694197005825117,2.34222412109375,0.33172062820829484,0.38037545927001126
593631,4.199910460338288,1.5811920166015625,0.3247631121874996,0.1362759214799493
598534,4.874895303757512,2.7618408203125,0.02616732659173371,0.10557165073015684
599396,5.818860816623783,2.056121826171875,0.29526470442273706,0.13515175384248906
601712,9.796180626115529,3.326416015625,0.20809193976021312,0.11346019276160951
602395,9.88349197797652,3.795623779296875,0.12598567591331622,0.24939665848900516
602731,18.45188734203112,5.6610107421875,0.13669982587303364,0.26245068615377115
602892,3.396786688033899,2.03704833984375,0.06756627221507472,0.20123109715730758
605496,8.603714122625,4.05120849609375,0.023309079372591412,0.25253847545221825
605908,13.334096251062874,5.34820556640625,0.03265144820092725,0.3457297123160095
606926,4.799732333623979,1.7108917236328125,0.3313832306347091,0.14369448898834916
607693,13.682801063267108,3.79180908203125,0.26790531905157555,0.372730047924475
610365,8.951558967179153,3.3416748046875,0.1659524005425389,0.09394130786384568
610489,2.2924392782733776,1.5106201171875,0.0915649450181168,0.10379260196865847
610608,3.5356623651387054,1.712799072265625,0.19791115718712154,0.10844882486530816
610819,6.006888498879562,2.712249755859375,0.1286550523900265,0.13801226338500203
611875,12.797806313901674,3.7994384765625,0.23755640842301262,0.12218500566097325
613188,4.175219090626342,1.911163330078125,0.1987325637315296,0.4036804055213908
616316,3.5607431238968275,2.269744873046875,0.01757507863569141,0.13194669649501065
617091,11.257644102435734,4.2266845703125,0.11244775715591349,0.25216380265547894
617942,64.4556283789716,11.2457275390625,0.23277951085117654,0.3050917993953582
618229,7.950024211895652,3.66973876953125,0.05341572617839618,0.1801089583122054
620044,6.285927321025,2.716064453125,0.14745924779515185,0.13374900709238788
625859,5.238396246742923,2.780914306640625,0.052916937014956034,0.25328386409830284
627733,14.172022293198095,4.6234130859375,0.15398778000759028,0.2767528291265487
630395,19.603980283463898,5.14984130859375,0.22465348723782075,0.2687834442947988
630528,3.0785704571389942,1.392364501953125,0.27271968368514915,0.3585696132638235
631758,23.38080537379573,6.2255859375,0.17758911806543876,0.3023136138334723
632496,8.661431901600736,3.01361083984375,0.21895894119135906,0.19095960153819103
633545,2.6563994553653174,1.9054412841796875,0.004300026609036334,0.3344754232822675
633767,3.733464659177116,2.193450927734375,0.06042016056307764,0.1587233168289207
634314,3.900531876526657,2.288818359375,0.05170683881208915,0.15249492117442282
634568,4.8800482863225625,2.513885498046875,0.08790588024814139,0.47465648116537656
635276,5.837007138594345,2.643585205078125,0.13290025545755335,0.13647611797087
635278,6.7748166661695,3.376007080078125,0.038292524110114745,0.15764608186540238
635574,7.799778586231696,3.162384033203125,0.14206036156914992,0.10523631016128926
637698,4.262625037496036,1.99127197265625,0.1809812599667302,0.1613609197741592
637722,3.5926959609569167,1.934051513671875,0.1257184096526734,0.23808888668015338
638585,25.42581891190639,6.0577392578125,0.23180908531858657,0.2458497264078012
638754,19.00430854125443,4.608154296875,0.28356155421923246,0.3599707687886826
641027,11.855694297752052,4.79888916015625,0.052215913643888445,0.15144134073448
644801,2.838413559067704,1.811981201171875,0.06584514126633817,0.10582699393292953
644869,3.225259729311801,1.8329620361328125,0.1138344889198224,0.09712391116030734
647297,12.672632899339078,4.425048828125,0.13398975350194364,0.2514125592155711
648829,3.703302408939635,2.18963623046875,0.05803122199468569,0.2720236361314405
652159,14.70693470461265,3.91387939453125,0.27861100602126876,0.2559557715771907
654331,4.730529431391915,2.70843505859375,0.025832108676536736,0.11375422162135862
654985,6.091270466647984,2.5634765625,0.1714638569665342,0.18642933956648677
655330,2.868721575068776,1.99127197265625,0.008992528089073526,0.25515857866845676
657528,2.1464395695147687,1.628875732421875,0.013886736326441551,0.15370150316630796
659091,5.665321043976292,2.60162353515625,0.1303578465590859,0.31796370239290234
659531,5.391443291264295,2.64739990234375,0.09747571878172345,0.3958833909174298
659905,2.8960406824044185,1.6918182373046875,0.11927410503649877,0.09349509860854736
660992,3.8064116505047423,2.117156982421875,0.09188616220899382,0.37634227061480446
662287,11.063091859949054,2.7618408203125,0.3820785521068406,0.5002085138380151
664400,11.30383459416771,4.1046142578125,0.13331726990992965,0.13760005827483263
666054,1.949039013568836,1.5354156494140625,0.010481588272036657,0.2639842508052796
670265,7.0768756684992695,2.124786376953125,0.3588686558500126,0.1667609759956873
676776,3.8308263566723326,2.117156982421875,0.0946628750143027,0.1437402579867422
677550,13.925134252931455,4.2266845703125,0.20479963326013584,0.2404150958053571
677613,3.334005466545932,1.8634796142578125,0.11747933842151026,0.2800796017925817
678241,5.833621292476892,2.704620361328125,0.11777876228759787,0.11083186436450941
678569,4.17902727908222,2.414703369140625,0.04677952396162355,0.20197064352028016
679306,10.7343872219717,2.9754638671875,0.32044523644725753,0.29172887798797087
680060,2.91682838455625,1.8825531005859373,0.052790025003967456,0.08270925986960548
682784,3.455664396096836,1.1844635009765625,0.4282490346180914,0.5585688976699535
687524,2.452570410183398,1.773834228515625,0.016251937866841815,0.3120177001663416
687613,10.437128304775,4.3487548828125,0.06103362825304948,0.12368119268054474
690382,4.025609303796955,2.3040771484375,0.061086098146882484,0.1444829150497323
691874,3.657051094254712,2.208709716796875,0.04692306543425795,0.1467279977152292
692795,4.402175159324543,2.37274169921875,0.08079162471165635,0.12078721598035524
693872,3.898583005553519,2.26593017578125,0.05803700076630014,0.3370111499609864
694144,4.894037513236981,1.5010833740234375,0.4250600718195955,0.23251296704980087
695038,6.676160393406462,2.6397705078125,0.19217750321220606,0.28411920591571743
695815,3.825092111386766,2.01416015625,0.1265008969132288,0.10178757925491326
696241,3.8510580212823697,2.323150634765625,0.03646400587095511,0.19322319001176638
697220,4.31922517301875,2.41851806640625,0.06008184170145536,0.38635647260534367
698792,3.9955678303375,2.01416015625,0.1454375069465514,0.11069074242436518
699810,6.364460027172754,2.796173095703125,0.13391548415311993,0.30099757358520446
700143,2.1448834581970004,1.5621185302734375,0.04083272364298968,0.09662282752137885
702824,12.2288034689375,3.170013427734375,0.3357923126883029,0.30863130957155827
703788,19.158233100475627,6.1187744140625,0.10235879007255533,0.2155003659051196
703853,4.686120944701543,2.60162353515625,0.04794681411081758,0.29677077887135284
704250,8.463877745620266,3.05938720703125,0.1991177121788935,0.3377066587219943
705797,6.368249777238816,3.2501220703125,0.03617057985836447,0.1336451959391701
706528,6.289942624774994,3.261566162109375,0.028507394776962625,0.17940318316661863
708494,13.60168838744375,4.2572021484375,0.18990641203054393,0.3281600213322851
709366,5.185069523198763,2.391815185546875,0.14666315561557353,0.22942158855325526
711737,17.319867937418167,4.73785400390625,0.22517206540056378,0.3764497538304808
712490,27.42404540148709,7.60650634765625,0.11635367119776951,0.1843083230968375
713276,11.08401487032097,3.314971923828125,0.26397731801481394,0.19394587493150095
714291,8.363212383606879,3.1585693359375,0.17313750357446045,0.11368083972233627
715476,17.571840168988274,6.09588623046875,0.0672619647896393,0.12406330872883424
716298,2.830840511342103,1.96075439453125,0.013280606475344237,0.16183735926654574
716774,4.826682397761033,2.4261474609375,0.10627293204861843,0.07778224858070722
717689,2.3644107448562863,1.50299072265625,0.10828847448346984,0.3209509805471839
718248,3.3772282603022177,1.74713134765625,0.16507208067008172,0.3045756028554984
720041,6.096216556390573,2.887725830078125,0.09422644976072636,0.2747471166717825
720278,0.6721618263763958,0.637054443359375,0.12120902045257062,0.05505144788003275
720514,7.673289552105416,2.17437744140625,0.37897918606064074,0.15574045919831447
721503,7.155208365205908,2.727508544921875,0.2009731054972832,0.2477018577183581
721737,3.011415428147302,1.796722412109375,0.09704919329223605,0.1503880393469487
724134,4.504307238043111,2.0751953125,0.1780395393878041,0.13690915256640987
725408,2.773846297153796,1.79290771484375,0.06274548854079787,0.1514185469811877
725417,2.556502141953388,1.739501953125,0.04700877986515278,0.178987985980819
726526,6.178823314388865,2.41851806640625,0.2155817726946052,0.31603229185637854
727150,11.304346434335455,4.21142578125,0.11660173132213658,0.1267653125958451
728163,5.420546016881417,2.12860107421875,0.2419016201692803,0.16480149333303626
728678,4.4845939107625,2.582550048828125,0.03365000279833685,0.21362105092314562
729031,13.69919626765625,5.34820556640625,0.04438295031230455,0.19283023582573552
730997,10.588817813368223,4.3792724609375,0.06274452692033838,0.22446449223086837
735917,9.13181439181875,3.810882568359375,0.08901872626829,0.28305602717902906
735922,6.03606570008125,2.66265869140625,0.14278070723802938,0.15873359452518485
736900,2.931851415647543,1.392364501953125,0.25151254300331155,0.19790346833593686
737278,7.177530659575,2.64739990234375,0.22174573355214444,0.1566987605965295
737877,5.866381413863564,2.231597900390625,0.24544637984242335,0.11182169028364519
740743,46.55590913618653,9.8419189453125,0.17835513588146568,0.22533997296514097
740896,1.8547488954875,1.384735107421875,0.05623506650180171,0.1973783822149379
742910,3.8194552338625,2.288818359375,0.04258443157292524,0.10931583186203013
744126,6.464303123379068,3.192901611328125,0.05424340906989322,0.2597295590083461
744812,24.78891359687259,6.40106201171875,0.18487944190981276,0.18384430119954473
747880,3.746077544376021,1.613616943359375,0.26187609495915143,0.11532318628149629
750873,153.03972320687535,15.716552734375,0.3902682304171856,0.19415797417119227
751416,2.2370937579253223,1.3828277587890625,0.13853205258417584,0.3187493577871617
755578,6.526464081958693,2.971649169921875,0.10518164865748059,0.1689350391058261
758788,11.218729696141963,4.12750244140625,0.12641267603685513,0.18413127192219472
761509,4.878193125507096,1.59454345703125,0.3843044501093528,0.6777141548536093
761928,4.263341349869734,2.5634765625,0.016506079728321965,0.4467355392838019
762834,2.65601721888125,1.77001953125,0.05226379831858735,0.17955984579535034
763670,4.288220152870053,2.3040771484375,0.08853154849074762,0.31503928391186714
764883,7.4592329709125,2.948760986328125,0.16823481354054592,0.29092083768579374
766082,8.16757661709562,3.047943115234375,0.18608293108326135,0.13506315121086734
767667,8.750571066026168,3.314971923828125,0.1613166144460796,0.11657944092379036
769618,7.017715524569212,2.15911865234375,0.34478099549129015,0.41721600745925175
770096,4.651034279595478,2.460479736328125,0.08101985138576218,0.14967449928981189
770955,3.8348183190464624,1.8825531005859373,0.17162394076146892,0.20031685403013003
771562,7.333901030084235,2.532958984375,0.2598928087994352,0.1289378668192642
775050,2.481975594899268,1.5964508056640625,0.09006419622856238,0.12768238997760825
775375,9.503867663925,3.57818603515625,0.14740600572883522,0.12260849978449574
775466,6.639220594675862,3.13568115234375,0.07761925536809833,0.24203208521234745
775613,4.312599296361441,2.338409423828125,0.0813582788521593,0.14484140788933275
776018,8.132701671129325,2.5634765625,0.29699081487613566,0.2298738793631799
778154,12.80618096269609,4.69970703125,0.0993134556826405,0.2444007035366014
778869,21.86655808269279,6.2255859375,0.14851007936201177,0.2490211733708161
783297,10.9008460879875,4.180908203125,0.10555425946977581,0.1028762676722212
